T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9846E+0	5.0327E+0	5.0087E+0	-24.0500E-3	10.0000E-6	-10.0000E-6	798.0687E-6	-788.0682E-6	79.3068E+0	10.0000E-6	-10.0000E-6	-1.1886E-3	1.1854E-3	-118.7001E+0	150.0000E+0	3.3397E-9	150.0000E+0	-552.5375E-12	10.8285E+0	10.8322E+0	10.8249E+0	17:13:28	14/03/2023
5.0771E+0	4.9908E+0	5.0339E+0	43.1500E-3	10.0000E-6	-10.0000E-6	796.8881E-6	-787.2913E-6	79.2090E+0	10.0000E-6	-10.0000E-6	-1.1869E-3	1.1836E-3	-118.5263E+0	150.0000E+0	2.8987E-9	150.0000E+0	2.3572E-9	10.8103E+0	10.8140E+0	10.8067E+0	17:13:32	14/03/2023
4.9455E+0	5.0060E+0	4.9757E+0	-30.2500E-3	10.0000E-6	-10.0000E-6	795.5976E-6	-784.9505E-6	79.0274E+0	10.0000E-6	-10.0000E-6	-1.1850E-3	1.1816E-3	-118.3302E+0	150.0000E+0	3.3610E-9	150.0000E+0	-544.1154E-12	10.7958E+0	10.7993E+0	10.7922E+0	17:13:35	14/03/2023
5.0137E+0	5.0008E+0	5.0072E+0	6.4500E-3	10.0000E-6	-10.0000E-6	794.3617E-6	-784.2425E-6	78.9302E+0	10.0000E-6	-10.0000E-6	-1.1828E-3	1.1798E-3	-118.1319E+0	150.0000E+0	-873.5273E-12	150.0000E+0	1.1538E-9	10.7783E+0	10.7815E+0	10.7750E+0	17:13:38	14/03/2023
4.9973E+0	5.0028E+0	5.0000E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	793.2698E-6	-782.7171E-6	78.7993E+0	10.0000E-6	-10.0000E-6	-1.1814E-3	1.1777E-3	-117.9537E+0	150.0000E+0	-130.1984E-12	150.0000E+0	1.2470E-9	10.7627E+0	10.7673E+0	10.7580E+0	17:13:42	14/03/2023
5.0611E+0	5.0638E+0	5.0625E+0	-1.3500E-3	10.0000E-6	-10.0000E-6	791.5014E-6	-781.5476E-6	78.6524E+0	10.0000E-6	-10.0000E-6	-1.1796E-3	1.1760E-3	-117.7809E+0	150.0000E+0	-674.9404E-12	150.0000E+0	2.4370E-9	10.7463E+0	10.7509E+0	10.7418E+0	17:13:45	14/03/2023
5.0126E+0	5.0011E+0	5.0069E+0	5.7500E-3	10.0000E-6	-10.0000E-6	789.7325E-6	-779.3939E-6	78.4563E+0	10.0000E-6	-10.0000E-6	-1.1775E-3	1.1736E-3	-117.5569E+0	150.0000E+0	2.8204E-9	150.0000E+0	1.6238E-9	10.7282E+0	10.7327E+0	10.7236E+0	17:13:48	14/03/2023
5.0238E+0	5.0073E+0	5.0155E+0	8.2500E-3	10.0000E-6	-10.0000E-6	788.8881E-6	-779.0606E-6	78.3974E+0	10.0000E-6	-10.0000E-6	-1.1755E-3	1.1725E-3	-117.3978E+0	150.0000E+0	1.3390E-9	150.0000E+0	93.9909E-12	10.7121E+0	10.7165E+0	10.7076E+0	17:13:52	14/03/2023
5.0011E+0	5.0026E+0	5.0019E+0	-750.0000E-6	10.0000E-6	-10.0000E-6	787.6450E-6	-777.6238E-6	78.2634E+0	10.0000E-6	-10.0000E-6	-1.1737E-3	1.1703E-3	-117.2009E+0	150.0000E+0	1.5911E-9	150.0000E+0	902.7868E-12	10.6964E+0	10.7001E+0	10.6928E+0	17:13:55	14/03/2023
5.0059E+0	5.0790E+0	5.0424E+0	-36.5500E-3	10.0000E-6	-10.0000E-6	786.5606E-6	-776.7006E-6	78.1631E+0	10.0000E-6	-10.0000E-6	-1.1722E-3	1.1684E-3	-117.0306E+0	150.0000E+0	335.2198E-12	150.0000E+0	-537.9118E-12	10.6799E+0	10.6839E+0	10.6760E+0	17:13:58	14/03/2023
4.9968E+0	5.0035E+0	5.0001E+0	-3.3500E-3	10.0000E-6	-10.0000E-6	785.0099E-6	-774.9460E-6	77.9978E+0	10.0000E-6	-10.0000E-6	-1.1699E-3	1.1667E-3	-116.8305E+0	150.0000E+0	-328.4551E-12	150.0000E+0	53.7320E-12	10.6624E+0	10.6661E+0	10.6588E+0	17:14:02	14/03/2023
5.0342E+0	5.0053E+0	5.0198E+0	14.4500E-3	10.0000E-6	-10.0000E-6	783.1406E-6	-773.2348E-6	77.8188E+0	10.0000E-6	-10.0000E-6	-1.1683E-3	1.1648E-3	-116.6574E+0	150.0000E+0	1.7243E-9	150.0000E+0	474.7259E-12	10.6479E+0	10.6516E+0	10.6441E+0	17:14:05	14/03/2023
5.0284E+0	5.0205E+0	5.0244E+0	3.9500E-3	10.0000E-6	-10.0000E-6	782.2331E-6	-772.0842E-6	77.7159E+0	10.0000E-6	-10.0000E-6	-1.1667E-3	1.1631E-3	-116.4916E+0	150.0000E+0	2.8063E-9	150.0000E+0	2.2727E-9	10.6297E+0	10.6334E+0	10.6261E+0	17:14:08	14/03/2023
5.0122E+0	5.0600E+0	5.0361E+0	-23.9000E-3	10.0000E-6	-10.0000E-6	780.5677E-6	-771.5593E-6	77.6063E+0	10.0000E-6	-10.0000E-6	-1.1647E-3	1.1609E-3	-116.2779E+0	150.0000E+0	-247.4381E-12	150.0000E+0	2.0353E-9	10.6125E+0	10.6170E+0	10.6080E+0	17:14:12	14/03/2023
4.9954E+0	4.9382E+0	4.9668E+0	28.6000E-3	10.0000E-6	-10.0000E-6	779.2135E-6	-769.7871E-6	77.4500E+0	10.0000E-6	-10.0000E-6	-1.1629E-3	1.1592E-3	-116.1020E+0	150.0000E+0	-1.0647E-9	150.0000E+0	-139.1094E-12	10.5965E+0	10.6007E+0	10.5924E+0	17:14:15	14/03/2023
5.0267E+0	5.0266E+0	5.0267E+0	50.0000E-6	10.0000E-6	-10.0000E-6	778.4215E-6	-768.0721E-6	77.3247E+0	10.0000E-6	-10.0000E-6	-1.1612E-3	1.1573E-3	-115.9262E+0	150.0000E+0	483.1621E-12	150.0000E+0	2.0722E-9	10.5799E+0	10.5827E+0	10.5771E+0	17:14:18	14/03/2023
5.0096E+0	5.0332E+0	5.0214E+0	-11.8000E-3	10.0000E-6	-10.0000E-6	776.8523E-6	-766.8847E-6	77.1869E+0	10.0000E-6	-10.0000E-6	-1.1592E-3	1.1555E-3	-115.7346E+0	150.0000E+0	3.2962E-9	150.0000E+0	2.2313E-9	10.5627E+0	10.5680E+0	10.5573E+0	17:14:22	14/03/2023
5.0229E+0	5.0452E+0	5.0341E+0	-11.1500E-3	10.0000E-6	-10.0000E-6	776.1820E-6	-766.0523E-6	77.1117E+0	10.0000E-6	-10.0000E-6	-1.1570E-3	1.1536E-3	-115.5277E+0	150.0000E+0	1.7413E-9	150.0000E+0	1.1269E-9	10.5481E+0	10.5518E+0	10.5445E+0	17:14:25	14/03/2023
4.9818E+0	5.0223E+0	5.0021E+0	-20.2500E-3	10.0000E-6	-10.0000E-6	774.1246E-6	-764.0162E-6	76.9070E+0	10.0000E-6	-10.0000E-6	-1.1552E-3	1.1515E-3	-115.3353E+0	150.0000E+0	3.0833E-9	150.0000E+0	-466.7546E-12	10.5294E+0	10.5334E+0	10.5255E+0	17:14:28	14/03/2023
5.0492E+0	4.9923E+0	5.0207E+0	28.4500E-3	10.0000E-6	-10.0000E-6	773.0667E-6	-763.1122E-6	76.8089E+0	10.0000E-6	-10.0000E-6	-1.1535E-3	1.1498E-3	-115.1640E+0	150.0000E+0	198.3219E-12	150.0000E+0	1.9279E-9	10.5137E+0	10.5174E+0	10.5101E+0	17:14:32	14/03/2023
5.0023E+0	5.0481E+0	5.0252E+0	-22.9000E-3	10.0000E-6	-10.0000E-6	772.2696E-6	-761.7125E-6	76.6991E+0	10.0000E-6	-10.0000E-6	-1.1518E-3	1.1482E-3	-114.9997E+0	150.0000E+0	2.7946E-9	150.0000E+0	930.6399E-12	10.4976E+0	10.5013E+0	10.4938E+0	17:14:35	14/03/2023
5.0366E+0	5.0260E+0	5.0313E+0	5.3000E-3	10.0000E-6	-10.0000E-6	770.2704E-6	-760.7912E-6	76.5531E+0	10.0000E-6	-10.0000E-6	-1.1497E-3	1.1463E-3	-114.8006E+0	150.0000E+0	602.9167E-12	150.0000E+0	-577.0647E-12	10.4804E+0	10.4831E+0	10.4776E+0	17:14:38	14/03/2023
4.9803E+0	4.9844E+0	4.9824E+0	-2.0500E-3	10.0000E-6	-10.0000E-6	768.7783E-6	-758.9004E-6	76.3839E+0	10.0000E-6	-10.0000E-6	-1.1483E-3	1.1443E-3	-114.6302E+0	150.0000E+0	1.1099E-9	150.0000E+0	-320.7416E-12	10.4633E+0	10.4687E+0	10.4578E+0	17:14:42	14/03/2023
5.0360E+0	5.0814E+0	5.0587E+0	-22.7000E-3	10.0000E-6	-10.0000E-6	767.7430E-6	-757.2223E-6	76.2483E+0	10.0000E-6	-10.0000E-6	-1.1466E-3	1.1425E-3	-114.4510E+0	150.0000E+0	3.3313E-9	150.0000E+0	1.5405E-9	10.4488E+0	10.4525E+0	10.4452E+0	17:14:45	14/03/2023
5.0545E+0	4.9845E+0	5.0195E+0	35.0000E-3	10.0000E-6	-10.0000E-6	766.5845E-6	-757.1643E-6	76.1874E+0	10.0000E-6	-10.0000E-6	-1.1444E-3	1.1409E-3	-114.2621E+0	150.0000E+0	317.7059E-12	150.0000E+0	1.4130E-9	10.4309E+0	10.4345E+0	10.4272E+0	17:14:48	14/03/2023
4.9819E+0	5.0282E+0	5.0051E+0	-23.1500E-3	10.0000E-6	-10.0000E-6	765.1649E-6	-754.9831E-6	76.0074E+0	10.0000E-6	-10.0000E-6	-1.1425E-3	1.1388E-3	-114.0661E+0	150.0000E+0	575.5536E-12	150.0000E+0	624.6706E-12	10.4134E+0	10.4179E+0	10.4090E+0	17:14:52	14/03/2023
4.9657E+0	5.0108E+0	4.9882E+0	-22.5500E-3	10.0000E-6	-10.0000E-6	763.0864E-6	-753.3401E-6	75.8213E+0	10.0000E-6	-10.0000E-6	-1.1407E-3	1.1372E-3	-113.8956E+0	150.0000E+0	-503.1814E-12	150.0000E+0	2.1671E-9	10.3981E+0	10.4019E+0	10.3943E+0	17:14:55	14/03/2023
5.0003E+0	5.0141E+0	5.0072E+0	-6.9000E-3	10.0000E-6	-10.0000E-6	762.1640E-6	-751.7490E-6	75.6957E+0	10.0000E-6	-10.0000E-6	-1.1386E-3	1.1352E-3	-113.6890E+0	150.0000E+0	457.8182E-12	150.0000E+0	-452.9911E-12	10.3810E+0	10.3836E+0	10.3785E+0	17:14:58	14/03/2023
5.0166E+0	5.0121E+0	5.0144E+0	2.2500E-3	10.0000E-6	-10.0000E-6	761.0586E-6	-751.2030E-6	75.6131E+0	10.0000E-6	-10.0000E-6	-1.1368E-3	1.1334E-3	-113.5140E+0	150.0000E+0	645.8569E-12	150.0000E+0	-580.2698E-12	10.3637E+0	10.3674E+0	10.3601E+0	17:15:02	14/03/2023
4.9632E+0	4.9571E+0	4.9601E+0	3.0500E-3	10.0000E-6	-10.0000E-6	759.8511E-6	-749.9191E-6	75.4885E+0	10.0000E-6	-10.0000E-6	-1.1352E-3	1.1315E-3	-113.3359E+0	150.0000E+0	-946.1375E-12	150.0000E+0	1.9664E-9	10.3494E+0	10.3529E+0	10.3458E+0	17:15:05	14/03/2023
5.0347E+0	4.9557E+0	4.9952E+0	39.5000E-3	10.0000E-6	-10.0000E-6	758.7021E-6	-748.5429E-6	75.3623E+0	10.0000E-6	-10.0000E-6	-1.1334E-3	1.1297E-3	-113.1510E+0	150.0000E+0	-1.0503E-9	150.0000E+0	2.4121E-9	10.3308E+0	10.3347E+0	10.3268E+0	17:15:08	14/03/2023
4.9686E+0	5.0270E+0	4.9978E+0	-29.2000E-3	10.0000E-6	-10.0000E-6	757.3193E-6	-746.9231E-6	75.2121E+0	10.0000E-6	-10.0000E-6	-1.1315E-3	1.1278E-3	-112.9666E+0	150.0000E+0	1.0557E-9	150.0000E+0	2.5058E-9	10.3140E+0	10.3187E+0	10.3094E+0	17:15:12	14/03/2023
5.0224E+0	5.0437E+0	5.0331E+0	-10.6500E-3	10.0000E-6	-10.0000E-6	756.1711E-6	-746.1538E-6	75.1162E+0	10.0000E-6	-10.0000E-6	-1.1297E-3	1.1259E-3	-112.7793E+0	150.0000E+0	3.2496E-9	150.0000E+0	1.8249E-9	10.2980E+0	10.3023E+0	10.2938E+0	17:15:15	14/03/2023
4.9428E+0	4.9605E+0	4.9516E+0	-8.8500E-3	10.0000E-6	-10.0000E-6	754.2839E-6	-744.9695E-6	74.9627E+0	10.0000E-6	-10.0000E-6	-1.1277E-3	1.1242E-3	-112.5977E+0	150.0000E+0	2.0388E-9	150.0000E+0	2.3727E-9	10.2810E+0	10.2856E+0	10.2763E+0	17:15:18	14/03/2023
5.0368E+0	4.9825E+0	5.0097E+0	27.1500E-3	10.0000E-6	-10.0000E-6	752.8710E-6	-743.4519E-6	74.8161E+0	10.0000E-6	-10.0000E-6	-1.1259E-3	1.1221E-3	-112.4014E+0	150.0000E+0	-444.9940E-12	150.0000E+0	-329.1230E-12	10.2632E+0	10.2674E+0	10.2589E+0	17:15:22	14/03/2023
4.9766E+0	5.0540E+0	5.0153E+0	-38.7000E-3	10.0000E-6	-10.0000E-6	751.5531E-6	-741.3222E-6	74.6438E+0	10.0000E-6	-10.0000E-6	-1.1240E-3	1.1202E-3	-112.2138E+0	150.0000E+0	287.8288E-12	150.0000E+0	-485.3654E-12	10.2481E+0	10.2534E+0	10.2429E+0	17:15:25	14/03/2023
5.0420E+0	4.9181E+0	4.9801E+0	61.9500E-3	10.0000E-6	-10.0000E-6	750.2800E-6	-740.4130E-6	74.5346E+0	10.0000E-6	-10.0000E-6	-1.1222E-3	1.1184E-3	-112.0334E+0	150.0000E+0	-247.6440E-12	150.0000E+0	1.9529E-9	10.2319E+0	10.2362E+0	10.2275E+0	17:15:28	14/03/2023
5.0135E+0	5.0202E+0	5.0168E+0	-3.3500E-3	10.0000E-6	-10.0000E-6	749.1106E-6	-739.7298E-6	74.4420E+0	10.0000E-6	-10.0000E-6	-1.1205E-3	1.1169E-3	-111.8715E+0	150.0000E+0	-228.3172E-12	150.0000E+0	-554.3862E-12	10.2146E+0	10.2190E+0	10.2101E+0	17:15:32	14/03/2023
4.9743E+0	4.9637E+0	4.9690E+0	5.3000E-3	10.0000E-6	-10.0000E-6	747.6768E-6	-737.9260E-6	74.2801E+0	10.0000E-6	-10.0000E-6	-1.1186E-3	1.1148E-3	-111.6693E+0	150.0000E+0	-1.0742E-9	150.0000E+0	-589.7595E-12	10.2000E+0	10.2041E+0	10.1958E+0	17:15:35	14/03/2023
4.9914E+0	4.9629E+0	4.9771E+0	14.2500E-3	10.0000E-6	-10.0000E-6	746.5311E-6	-736.8884E-6	74.1710E+0	10.0000E-6	-10.0000E-6	-1.1168E-3	1.1127E-3	-111.4729E+0	150.0000E+0	297.1010E-12	150.0000E+0	-700.5225E-12	10.1826E+0	10.1860E+0	10.1792E+0	17:15:38	14/03/2023
5.0029E+0	4.9787E+0	4.9908E+0	12.1000E-3	10.0000E-6	-10.0000E-6	745.7131E-6	-735.6776E-6	74.0695E+0	10.0000E-6	-10.0000E-6	-1.1150E-3	1.1109E-3	-111.2985E+0	150.0000E+0	-250.9822E-12	150.0000E+0	564.8164E-12	10.1648E+0	10.1693E+0	10.1602E+0	17:15:42	14/03/2023
4.9895E+0	4.9548E+0	4.9721E+0	17.3500E-3	10.0000E-6	-10.0000E-6	744.1679E-6	-734.3233E-6	73.9246E+0	10.0000E-6	-10.0000E-6	-1.1131E-3	1.1095E-3	-111.1304E+0	150.0000E+0	2.1481E-9	150.0000E+0	1.5171E-9	10.1495E+0	10.1545E+0	10.1444E+0	17:15:45	14/03/2023
5.0306E+0	5.0493E+0	5.0399E+0	-9.3500E-3	10.0000E-6	-10.0000E-6	742.4200E-6	-733.0952E-6	73.7758E+0	10.0000E-6	-10.0000E-6	-1.1110E-3	1.1076E-3	-110.9294E+0	150.0000E+0	7.1100E-12	150.0000E+0	1.2979E-9	10.1324E+0	10.1353E+0	10.1295E+0	17:15:48	14/03/2023
4.9661E+0	5.0039E+0	4.9850E+0	-18.9000E-3	10.0000E-6	-10.0000E-6	740.9368E-6	-730.8698E-6	73.5903E+0	10.0000E-6	-10.0000E-6	-1.1094E-3	1.1056E-3	-110.7518E+0	150.0000E+0	2.5493E-9	150.0000E+0	2.2611E-9	10.1147E+0	10.1196E+0	10.1097E+0	17:15:52	14/03/2023
4.9893E+0	4.9950E+0	4.9922E+0	-2.8500E-3	10.0000E-6	-10.0000E-6	740.0256E-6	-729.8381E-6	73.4932E+0	10.0000E-6	-10.0000E-6	-1.1074E-3	1.1036E-3	-110.5466E+0	150.0000E+0	3.0421E-9	150.0000E+0	-854.7928E-12	10.0996E+0	10.1046E+0	10.0947E+0	17:15:55	14/03/2023
5.0421E+0	5.0227E+0	5.0324E+0	9.7000E-3	10.0000E-6	-10.0000E-6	738.7024E-6	-729.0136E-6	73.3858E+0	10.0000E-6	-10.0000E-6	-1.1054E-3	1.1018E-3	-110.3555E+0	150.0000E+0	2.4836E-9	150.0000E+0	1.0808E-9	10.0830E+0	10.0864E+0	10.0796E+0	17:15:58	14/03/2023
4.9500E+0	4.9625E+0	4.9563E+0	-6.2500E-3	10.0000E-6	-10.0000E-6	737.7314E-6	-726.9163E-6	73.2324E+0	10.0000E-6	-10.0000E-6	-1.1037E-3	1.1000E-3	-110.1867E+0	150.0000E+0	420.1936E-12	150.0000E+0	2.4160E-9	10.0652E+0	10.0697E+0	10.0606E+0	17:16:02	14/03/2023
5.0532E+0	5.0113E+0	5.0323E+0	20.9500E-3	10.0000E-6	-10.0000E-6	735.4223E-6	-725.7607E-6	73.0591E+0	10.0000E-6	-10.0000E-6	-1.1020E-3	1.0985E-3	-110.0252E+0	150.0000E+0	-172.5612E-12	150.0000E+0	760.6475E-12	10.0498E+0	10.0549E+0	10.0448E+0	17:16:05	14/03/2023
4.9895E+0	5.0312E+0	5.0103E+0	-20.8500E-3	10.0000E-6	-10.0000E-6	734.6767E-6	-724.8120E-6	72.9744E+0	10.0000E-6	-10.0000E-6	-1.1002E-3	1.0963E-3	-109.8216E+0	150.0000E+0	1.6979E-9	150.0000E+0	-698.6740E-12	10.0329E+0	10.0357E+0	10.0301E+0	17:16:08	14/03/2023
4.9893E+0	4.9495E+0	4.9694E+0	19.9000E-3	10.0000E-6	-10.0000E-6	733.1546E-6	-723.5558E-6	72.8355E+0	10.0000E-6	-10.0000E-6	-1.0982E-3	1.0944E-3	-109.6322E+0	150.0000E+0	1.6732E-9	150.0000E+0	1.5520E-9	10.0159E+0	10.0200E+0	10.0117E+0	17:16:12	14/03/2023
4.9304E+0	4.9835E+0	4.9569E+0	-26.5500E-3	10.0000E-6	-10.0000E-6	732.2677E-6	-722.1177E-6	72.7193E+0	10.0000E-6	-10.0000E-6	-1.0963E-3	1.0924E-3	-109.4363E+0	150.0000E+0	1.1349E-9	150.0000E+0	2.3405E-9	9.9985E+0	10.0019E+0	9.9951E+0	17:16:15	14/03/2023
5.0325E+0	5.0782E+0	5.0553E+0	-22.8500E-3	10.0000E-6	-10.0000E-6	730.2863E-6	-720.4108E-6	72.5349E+0	10.0000E-6	-10.0000E-6	-1.0946E-3	1.0909E-3	-109.2730E+0	150.0000E+0	-263.5920E-12	150.0000E+0	779.7507E-12	9.9836E+0	9.9878E+0	9.9795E+0	17:16:18	14/03/2023
4.9722E+0	4.9666E+0	4.9694E+0	2.8000E-3	10.0000E-6	-10.0000E-6	729.9920E-6	-719.3858E-6	72.4689E+0	10.0000E-6	-10.0000E-6	-1.0926E-3	1.0890E-3	-109.0824E+0	150.0000E+0	-288.8942E-12	150.0000E+0	510.7543E-12	9.9662E+0	9.9696E+0	9.9629E+0	17:16:22	14/03/2023
5.0007E+0	4.9907E+0	4.9957E+0	5.0000E-3	10.0000E-6	-10.0000E-6	728.2268E-6	-718.4817E-6	72.3354E+0	10.0000E-6	-10.0000E-6	-1.0910E-3	1.0872E-3	-108.9113E+0	150.0000E+0	2.5283E-9	150.0000E+0	1.5629E-9	9.9512E+0	9.9546E+0	9.9479E+0	17:16:25	14/03/2023
4.9631E+0	5.0576E+0	5.0103E+0	-47.2500E-3	10.0000E-6	-10.0000E-6	727.1960E-6	-717.1837E-6	72.2190E+0	10.0000E-6	-10.0000E-6	-1.0891E-3	1.0854E-3	-108.7258E+0	150.0000E+0	2.3229E-9	150.0000E+0	1.9926E-9	9.9347E+0	9.9397E+0	9.9296E+0	17:16:28	14/03/2023
5.0315E+0	5.0228E+0	5.0272E+0	4.3500E-3	10.0000E-6	-10.0000E-6	725.5910E-6	-715.5072E-6	72.0549E+0	10.0000E-6	-10.0000E-6	-1.0874E-3	1.0838E-3	-108.5572E+0	150.0000E+0	3.1798E-9	150.0000E+0	-401.5132E-12	9.9193E+0	9.9233E+0	9.9152E+0	17:16:31	14/03/2023
5.0397E+0	5.0084E+0	5.0240E+0	15.6500E-3	10.0000E-6	-10.0000E-6	724.6693E-6	-714.3264E-6	71.9498E+0	10.0000E-6	-10.0000E-6	-1.0857E-3	1.0818E-3	-108.3771E+0	150.0000E+0	3.1841E-9	150.0000E+0	-59.9816E-12	9.9042E+0	9.9083E+0	9.9002E+0	17:16:35	14/03/2023
4.9888E+0	5.0291E+0	5.0090E+0	-20.1500E-3	10.0000E-6	-10.0000E-6	723.2665E-6	-713.3618E-6	71.8314E+0	10.0000E-6	-10.0000E-6	-1.0838E-3	1.0801E-3	-108.1944E+0	150.0000E+0	2.3548E-9	150.0000E+0	-792.4267E-12	9.8868E+0	9.8903E+0	9.8833E+0	17:16:38	14/03/2023
5.0382E+0	5.0378E+0	5.0380E+0	200.0000E-6	10.0000E-6	-10.0000E-6	721.4002E-6	-711.4304E-6	71.6415E+0	10.0000E-6	-10.0000E-6	-1.0819E-3	1.0784E-3	-108.0169E+0	150.0000E+0	2.2380E-9	150.0000E+0	1.3687E-9	9.8719E+0	9.8752E+0	9.8687E+0	17:16:41	14/03/2023
5.0172E+0	5.0108E+0	5.0140E+0	3.2000E-3	10.0000E-6	-10.0000E-6	720.5430E-6	-710.5204E-6	71.5532E+0	10.0000E-6	-10.0000E-6	-1.0802E-3	1.0763E-3	-107.8252E+0	150.0000E+0	1.0693E-9	150.0000E+0	301.7767E-12	9.8544E+0	9.8586E+0	9.8503E+0	17:16:44	14/03/2023
5.0444E+0	5.0495E+0	5.0470E+0	-2.5500E-3	10.0000E-6	-10.0000E-6	718.7902E-6	-709.3074E-6	71.4049E+0	10.0000E-6	-10.0000E-6	-1.0783E-3	1.0750E-3	-107.6649E+0	150.0000E+0	1.5412E-9	150.0000E+0	2.2369E-9	9.8396E+0	9.8437E+0	9.8354E+0	17:16:47	14/03/2023
4.9974E+0	4.9850E+0	4.9912E+0	6.2000E-3	10.0000E-6	-10.0000E-6	718.4105E-6	-707.9290E-6	71.3170E+0	10.0000E-6	-10.0000E-6	-1.0764E-3	1.0732E-3	-107.4822E+0	150.0000E+0	2.9384E-9	150.0000E+0	2.3975E-9	9.8238E+0	9.8287E+0	9.8190E+0	17:16:51	14/03/2023
5.0220E+0	5.0081E+0	5.0151E+0	6.9500E-3	10.0000E-6	-10.0000E-6	716.0485E-6	-706.6985E-6	71.1374E+0	10.0000E-6	-10.0000E-6	-1.0748E-3	1.0710E-3	-107.2888E+0	150.0000E+0	1.9134E-9	150.0000E+0	1.5218E-9	9.8073E+0	9.8107E+0	9.8039E+0	17:16:54	14/03/2023
4.9782E+0	4.9908E+0	4.9845E+0	-6.3000E-3	10.0000E-6	-10.0000E-6	716.0788E-6	-705.4148E-6	71.0747E+0	10.0000E-6	-10.0000E-6	-1.0734E-3	1.0693E-3	-107.1353E+0	150.0000E+0	2.7575E-9	150.0000E+0	1.8735E-9	9.7916E+0	9.7940E+0	9.7891E+0	17:16:57	14/03/2023
4.9768E+0	4.9775E+0	4.9771E+0	-350.0000E-6	10.0000E-6	-10.0000E-6	713.7384E-6	-704.0108E-6	70.8875E+0	10.0000E-6	-10.0000E-6	-1.0714E-3	1.0673E-3	-106.9336E+0	150.0000E+0	2.5498E-9	150.0000E+0	-425.0129E-12	9.7747E+0	9.7792E+0	9.7701E+0	17:17:00	14/03/2023
5.0240E+0	5.0038E+0	5.0139E+0	10.1000E-3	10.0000E-6	-10.0000E-6	712.8074E-6	-703.2826E-6	70.8045E+0	10.0000E-6	-10.0000E-6	-1.0698E-3	1.0659E-3	-106.7832E+0	150.0000E+0	-620.5855E-12	150.0000E+0	-453.0737E-12	9.7599E+0	9.7640E+0	9.7559E+0	17:17:03	14/03/2023
4.9603E+0	4.9848E+0	4.9726E+0	-12.2500E-3	10.0000E-6	-10.0000E-6	711.6221E-6	-701.9337E-6	70.6778E+0	10.0000E-6	-10.0000E-6	-1.0673E-3	1.0641E-3	-106.5674E+0	150.0000E+0	-943.8702E-12	150.0000E+0	-396.0078E-12	9.7425E+0	9.7460E+0	9.7391E+0	17:17:07	14/03/2023
4.9938E+0	4.9514E+0	4.9726E+0	21.2000E-3	10.0000E-6	-10.0000E-6	710.3024E-6	-699.9275E-6	70.5115E+0	10.0000E-6	-10.0000E-6	-1.0658E-3	1.0625E-3	-106.4152E+0	150.0000E+0	973.2259E-12	150.0000E+0	1.7193E-9	9.7276E+0	9.7310E+0	9.7242E+0	17:17:10	14/03/2023
4.9972E+0	5.0113E+0	5.0043E+0	-7.0500E-3	10.0000E-6	-10.0000E-6	708.9950E-6	-699.5217E-6	70.4258E+0	10.0000E-6	-10.0000E-6	-1.0640E-3	1.0605E-3	-106.2224E+0	150.0000E+0	-699.3769E-12	150.0000E+0	-404.9639E-12	9.7103E+0	9.7141E+0	9.7064E+0	17:17:13	14/03/2023
4.9703E+0	4.9967E+0	4.9835E+0	-13.2000E-3	10.0000E-6	-10.0000E-6	707.5853E-6	-697.3313E-6	70.2458E+0	10.0000E-6	-10.0000E-6	-1.0622E-3	1.0583E-3	-106.0270E+0	150.0000E+0	-24.2089E-12	150.0000E+0	2.0418E-9	9.6948E+0	9.6983E+0	9.6914E+0	17:17:16	14/03/2023
5.0780E+0	5.0448E+0	5.0614E+0	16.6000E-3	10.0000E-6	-10.0000E-6	706.3463E-6	-696.5856E-6	70.1466E+0	10.0000E-6	-10.0000E-6	-1.0603E-3	1.0568E-3	-105.8539E+0	150.0000E+0	-959.3244E-12	150.0000E+0	-123.1278E-12	9.6795E+0	9.6841E+0	9.6750E+0	17:17:20	14/03/2023
5.0098E+0	5.0078E+0	5.0088E+0	1.0000E-3	10.0000E-6	-10.0000E-6	704.8362E-6	-695.1491E-6	69.9993E+0	10.0000E-6	-10.0000E-6	-1.0583E-3	1.0550E-3	-105.6669E+0	150.0000E+0	1.6586E-9	150.0000E+0	-723.2828E-12	9.6626E+0	9.6660E+0	9.6591E+0	17:17:23	14/03/2023
5.0371E+0	4.9805E+0	5.0088E+0	28.3000E-3	10.0000E-6	-10.0000E-6	704.0081E-6	-694.3274E-6	69.9168E+0	10.0000E-6	-10.0000E-6	-1.0568E-3	1.0537E-3	-105.5270E+0	150.0000E+0	440.4686E-12	150.0000E+0	163.8693E-12	9.6483E+0	9.6518E+0	9.6449E+0	17:17:26	14/03/2023
