T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9963E+0	4.9801E+0	4.9882E+0	8.1000E-3	10.0000E-6	-10.0000E-6	794.7432E-6	-785.9254E-6	79.0334E+0	10.0000E-6	-10.0000E-6	-1.2840E-3	1.2797E-3	-128.1854E+0	50.0000E+0	-439.3966E-12	50.0000E+0	-773.1726E-12	10.8245E+0	10.8274E+0	10.8216E+0	09:50:14	14/03/2023
5.0276E+0	5.0463E+0	5.0369E+0	-9.3500E-3	10.0000E-6	-10.0000E-6	792.1460E-6	-784.5118E-6	78.8329E+0	10.0000E-6	-10.0000E-6	-1.2819E-3	1.2773E-3	-127.9604E+0	50.0000E+0	1.0435E-9	50.0000E+0	2.0172E-9	10.8089E+0	10.8125E+0	10.8052E+0	09:50:17	14/03/2023
4.9955E+0	5.0149E+0	5.0052E+0	-9.7000E-3	10.0000E-6	-10.0000E-6	791.5514E-6	-782.5630E-6	78.7057E+0	10.0000E-6	-10.0000E-6	-1.2798E-3	1.2758E-3	-127.7829E+0	50.0000E+0	-1.8418E-9	50.0000E+0	-826.9940E-12	10.7926E+0	10.7967E+0	10.7884E+0	09:50:20	14/03/2023
5.0010E+0	4.9798E+0	4.9904E+0	10.6000E-3	10.0000E-6	-10.0000E-6	790.6753E-6	-780.9305E-6	78.5803E+0	10.0000E-6	-10.0000E-6	-1.2777E-3	1.2742E-3	-127.5951E+0	50.0000E+0	1.2040E-9	50.0000E+0	-1.0284E-9	10.7755E+0	10.7799E+0	10.7712E+0	09:50:24	14/03/2023
4.9463E+0	5.0156E+0	4.9809E+0	-34.6500E-3	10.0000E-6	-10.0000E-6	788.4064E-6	-780.1006E-6	78.4254E+0	10.0000E-6	-10.0000E-6	-1.2755E-3	1.2715E-3	-127.3481E+0	50.0000E+0	-1.4983E-9	50.0000E+0	1.8114E-9	10.7597E+0	10.7627E+0	10.7568E+0	09:50:27	14/03/2023
4.9940E+0	5.0148E+0	5.0044E+0	-10.4000E-3	10.0000E-6	-10.0000E-6	787.8653E-6	-777.9867E-6	78.2926E+0	10.0000E-6	-10.0000E-6	-1.2738E-3	1.2693E-3	-127.1512E+0	50.0000E+0	-1.0318E-9	50.0000E+0	-1.2662E-9	10.7431E+0	10.7477E+0	10.7386E+0	09:50:30	14/03/2023
5.0570E+0	5.0616E+0	5.0593E+0	-2.3000E-3	10.0000E-6	-10.0000E-6	785.9761E-6	-777.0737E-6	78.1525E+0	10.0000E-6	-10.0000E-6	-1.2716E-3	1.2681E-3	-126.9838E+0	50.0000E+0	-943.0614E-12	50.0000E+0	-977.5696E-12	10.7267E+0	10.7303E+0	10.7231E+0	09:50:33	14/03/2023
4.9832E+0	4.9900E+0	4.9866E+0	-3.4000E-3	10.0000E-6	-10.0000E-6	785.3270E-6	-776.0685E-6	78.0698E+0	10.0000E-6	-10.0000E-6	-1.2694E-3	1.2658E-3	-126.7580E+0	50.0000E+0	1.7965E-9	50.0000E+0	1.8114E-9	10.7105E+0	10.7148E+0	10.7063E+0	09:50:37	14/03/2023
5.0298E+0	4.9844E+0	5.0071E+0	22.7000E-3	10.0000E-6	-10.0000E-6	783.2136E-6	-775.0586E-6	77.9136E+0	10.0000E-6	-10.0000E-6	-1.2679E-3	1.2634E-3	-126.5629E+0	50.0000E+0	-892.7014E-12	50.0000E+0	1.0764E-9	10.6934E+0	10.6978E+0	10.6889E+0	09:50:40	14/03/2023
5.0025E+0	5.0367E+0	5.0196E+0	-17.1000E-3	10.0000E-6	-10.0000E-6	782.5870E-6	-773.5197E-6	77.8053E+0	10.0000E-6	-10.0000E-6	-1.2654E-3	1.2617E-3	-126.3547E+0	50.0000E+0	1.2032E-9	50.0000E+0	1.7515E-9	10.6780E+0	10.6812E+0	10.6749E+0	09:50:43	14/03/2023
5.0147E+0	4.9984E+0	5.0066E+0	8.1500E-3	10.0000E-6	-10.0000E-6	781.2815E-6	-771.9014E-6	77.6591E+0	10.0000E-6	-10.0000E-6	-1.2643E-3	1.2597E-3	-126.1977E+0	50.0000E+0	-487.9421E-12	50.0000E+0	323.8435E-12	10.6603E+0	10.6644E+0	10.6563E+0	09:50:47	14/03/2023
4.9931E+0	4.9822E+0	4.9877E+0	5.4500E-3	10.0000E-6	-10.0000E-6	779.0818E-6	-771.0888E-6	77.5085E+0	10.0000E-6	-10.0000E-6	-1.2624E-3	1.2579E-3	-126.0182E+0	50.0000E+0	-216.7413E-12	50.0000E+0	910.1159E-12	10.6457E+0	10.6501E+0	10.6412E+0	09:50:50	14/03/2023
5.0336E+0	5.0085E+0	5.0210E+0	12.5500E-3	10.0000E-6	-10.0000E-6	777.3888E-6	-768.8074E-6	77.3098E+0	10.0000E-6	-10.0000E-6	-1.2595E-3	1.2552E-3	-125.7339E+0	50.0000E+0	-1.1501E-9	50.0000E+0	-1.0334E-9	10.6276E+0	10.6321E+0	10.6232E+0	09:50:53	14/03/2023
4.9631E+0	4.9821E+0	4.9726E+0	-9.5000E-3	10.0000E-6	-10.0000E-6	776.4537E-6	-768.2165E-6	77.2335E+0	10.0000E-6	-10.0000E-6	-1.2577E-3	1.2538E-3	-125.5732E+0	50.0000E+0	2.3178E-9	50.0000E+0	-754.0276E-12	10.6122E+0	10.6177E+0	10.6067E+0	09:50:57	14/03/2023
4.9861E+0	5.0297E+0	5.0079E+0	-21.8000E-3	10.0000E-6	-10.0000E-6	775.9821E-6	-766.7944E-6	77.1388E+0	10.0000E-6	-10.0000E-6	-1.2559E-3	1.2516E-3	-125.3734E+0	50.0000E+0	1.3853E-9	50.0000E+0	1.4890E-9	10.5961E+0	10.5998E+0	10.5923E+0	09:51:00	14/03/2023
5.0170E+0	4.9866E+0	5.0018E+0	15.2000E-3	10.0000E-6	-10.0000E-6	774.4206E-6	-764.7132E-6	76.9567E+0	10.0000E-6	-10.0000E-6	-1.2537E-3	1.2494E-3	-125.1505E+0	50.0000E+0	768.7134E-12	50.0000E+0	346.1925E-12	10.5790E+0	10.5814E+0	10.5765E+0	09:51:03	14/03/2023
5.0185E+0	5.0116E+0	5.0151E+0	3.4500E-3	10.0000E-6	-10.0000E-6	773.4647E-6	-763.9689E-6	76.8717E+0	10.0000E-6	-10.0000E-6	-1.2518E-3	1.2475E-3	-124.9686E+0	50.0000E+0	2.0904E-9	50.0000E+0	-683.2390E-12	10.5636E+0	10.5674E+0	10.5599E+0	09:51:06	14/03/2023
4.9751E+0	4.9897E+0	4.9824E+0	-7.3000E-3	10.0000E-6	-10.0000E-6	771.6610E-6	-763.6900E-6	76.7675E+0	10.0000E-6	-10.0000E-6	-1.2502E-3	1.2451E-3	-124.7677E+0	50.0000E+0	1.5002E-9	50.0000E+0	1.4697E-9	10.5464E+0	10.5512E+0	10.5416E+0	09:51:10	14/03/2023
5.0162E+0	5.0398E+0	5.0280E+0	-11.8000E-3	10.0000E-6	-10.0000E-6	770.0836E-6	-761.2784E-6	76.5681E+0	10.0000E-6	-10.0000E-6	-1.2481E-3	1.2436E-3	-124.5838E+0	50.0000E+0	2.2693E-9	50.0000E+0	-1.1391E-9	10.5302E+0	10.5345E+0	10.5258E+0	09:51:13	14/03/2023
4.9549E+0	4.9786E+0	4.9668E+0	-11.8500E-3	10.0000E-6	-10.0000E-6	768.6952E-6	-759.6072E-6	76.4151E+0	10.0000E-6	-10.0000E-6	-1.2456E-3	1.2414E-3	-124.3529E+0	50.0000E+0	2.3139E-9	50.0000E+0	-591.4136E-12	10.5147E+0	10.5183E+0	10.5112E+0	09:51:16	14/03/2023
5.0285E+0	5.0457E+0	5.0371E+0	-8.6000E-3	10.0000E-6	-10.0000E-6	767.7007E-6	-758.8469E-6	76.3274E+0	10.0000E-6	-10.0000E-6	-1.2439E-3	1.2399E-3	-124.1905E+0	50.0000E+0	1.7331E-9	50.0000E+0	-1.2350E-9	10.4966E+0	10.5003E+0	10.4928E+0	09:51:20	14/03/2023
5.0439E+0	5.0095E+0	5.0267E+0	17.2000E-3	10.0000E-6	-10.0000E-6	766.3663E-6	-757.2168E-6	76.1792E+0	10.0000E-6	-10.0000E-6	-1.2419E-3	1.2373E-3	-123.9627E+0	50.0000E+0	-1.3929E-9	50.0000E+0	-953.6163E-12	10.4814E+0	10.4859E+0	10.4770E+0	09:51:23	14/03/2023
5.0175E+0	5.0278E+0	5.0227E+0	-5.1500E-3	10.0000E-6	-10.0000E-6	765.3489E-6	-756.7303E-6	76.1040E+0	10.0000E-6	-10.0000E-6	-1.2399E-3	1.2356E-3	-123.7738E+0	50.0000E+0	1.6526E-9	50.0000E+0	-961.2989E-12	10.4643E+0	10.4681E+0	10.4605E+0	09:51:26	14/03/2023
5.0511E+0	5.0499E+0	5.0505E+0	600.0000E-6	10.0000E-6	-10.0000E-6	763.4862E-6	-755.0635E-6	75.9275E+0	10.0000E-6	-10.0000E-6	-1.2375E-3	1.2333E-3	-123.5423E+0	50.0000E+0	1.8896E-9	50.0000E+0	1.4910E-9	10.4499E+0	10.4536E+0	10.4461E+0	09:51:29	14/03/2023
4.9943E+0	5.0088E+0	5.0015E+0	-7.2500E-3	10.0000E-6	-10.0000E-6	762.5125E-6	-752.5731E-6	75.7543E+0	10.0000E-6	-10.0000E-6	-1.2360E-3	1.2310E-3	-123.3489E+0	50.0000E+0	2.1613E-9	50.0000E+0	-1.0376E-9	10.4321E+0	10.4350E+0	10.4291E+0	09:51:33	14/03/2023
5.0380E+0	5.0771E+0	5.0575E+0	-19.5500E-3	10.0000E-6	-10.0000E-6	762.0323E-6	-751.9008E-6	75.6967E+0	10.0000E-6	-10.0000E-6	-1.2342E-3	1.2299E-3	-123.2079E+0	50.0000E+0	-1.9271E-9	50.0000E+0	-1.1099E-9	10.4163E+0	10.4208E+0	10.4118E+0	09:51:36	14/03/2023
5.0169E+0	4.9950E+0	5.0060E+0	10.9500E-3	10.0000E-6	-10.0000E-6	759.4501E-6	-750.5991E-6	75.5025E+0	10.0000E-6	-10.0000E-6	-1.2320E-3	1.2276E-3	-122.9781E+0	50.0000E+0	-853.7602E-12	50.0000E+0	-1.2055E-9	10.4009E+0	10.4042E+0	10.3975E+0	09:51:39	14/03/2023
5.0197E+0	5.0248E+0	5.0222E+0	-2.5500E-3	10.0000E-6	-10.0000E-6	757.8333E-6	-748.9369E-6	75.3385E+0	10.0000E-6	-10.0000E-6	-1.2295E-3	1.2252E-3	-122.7343E+0	50.0000E+0	-26.7236E-12	50.0000E+0	1.2527E-9	10.3828E+0	10.3864E+0	10.3792E+0	09:51:43	14/03/2023
5.0431E+0	5.0104E+0	5.0267E+0	16.3500E-3	10.0000E-6	-10.0000E-6	757.3514E-6	-748.4824E-6	75.2917E+0	10.0000E-6	-10.0000E-6	-1.2275E-3	1.2236E-3	-122.5512E+0	50.0000E+0	1.9221E-9	50.0000E+0	-1.0915E-9	10.3665E+0	10.3721E+0	10.3610E+0	09:51:46	14/03/2023
5.0242E+0	5.0358E+0	5.0300E+0	-5.8000E-3	10.0000E-6	-10.0000E-6	756.5013E-6	-746.6794E-6	75.1590E+0	10.0000E-6	-10.0000E-6	-1.2255E-3	1.2210E-3	-122.3238E+0	50.0000E+0	-1.5936E-9	50.0000E+0	1.6335E-9	10.3502E+0	10.3539E+0	10.3466E+0	09:51:49	14/03/2023
4.9995E+0	5.0326E+0	5.0160E+0	-16.5500E-3	10.0000E-6	-10.0000E-6	754.2302E-6	-745.2045E-6	74.9717E+0	10.0000E-6	-10.0000E-6	-1.2233E-3	1.2193E-3	-122.1289E+0	50.0000E+0	714.9347E-12	50.0000E+0	-1.3019E-9	10.3335E+0	10.3376E+0	10.3294E+0	09:51:53	14/03/2023
5.0459E+0	4.9974E+0	5.0216E+0	24.2500E-3	10.0000E-6	-10.0000E-6	752.4791E-6	-744.0553E-6	74.8267E+0	10.0000E-6	-10.0000E-6	-1.2216E-3	1.2170E-3	-121.9331E+0	50.0000E+0	-1.7200E-9	50.0000E+0	407.0336E-12	10.3168E+0	10.3212E+0	10.3123E+0	09:51:56	14/03/2023
5.0116E+0	5.0439E+0	5.0277E+0	-16.1500E-3	10.0000E-6	-10.0000E-6	750.9064E-6	-742.2817E-6	74.6594E+0	10.0000E-6	-10.0000E-6	-1.2192E-3	1.2152E-3	-121.7220E+0	50.0000E+0	2.5128E-9	50.0000E+0	-683.5665E-12	10.3014E+0	10.3052E+0	10.2977E+0	09:51:59	14/03/2023
5.0166E+0	5.0010E+0	5.0088E+0	7.8000E-3	10.0000E-6	-10.0000E-6	750.5692E-6	-740.8018E-6	74.5686E+0	10.0000E-6	-10.0000E-6	-1.2175E-3	1.2132E-3	-121.5368E+0	50.0000E+0	2.2423E-9	50.0000E+0	1.6251E-9	10.2830E+0	10.2868E+0	10.2793E+0	09:52:03	14/03/2023
5.0140E+0	5.0063E+0	5.0102E+0	3.8500E-3	10.0000E-6	-10.0000E-6	748.9660E-6	-740.3105E-6	74.4638E+0	10.0000E-6	-10.0000E-6	-1.2157E-3	1.2115E-3	-121.3564E+0	50.0000E+0	636.8004E-12	50.0000E+0	1.2798E-9	10.2687E+0	10.2723E+0	10.2650E+0	09:52:06	14/03/2023
5.0185E+0	5.0008E+0	5.0097E+0	8.8500E-3	10.0000E-6	-10.0000E-6	747.5001E-6	-738.4303E-6	74.2965E+0	10.0000E-6	-10.0000E-6	-1.2133E-3	1.2094E-3	-121.1346E+0	50.0000E+0	1.7066E-9	50.0000E+0	-1.1841E-9	10.2505E+0	10.2539E+0	10.2470E+0	09:52:09	14/03/2023
5.0148E+0	5.0603E+0	5.0375E+0	-22.7500E-3	10.0000E-6	-10.0000E-6	746.5239E-6	-736.7607E-6	74.1642E+0	10.0000E-6	-10.0000E-6	-1.2114E-3	1.2074E-3	-120.9382E+0	50.0000E+0	1.6922E-9	50.0000E+0	-1.3748E-9	10.2362E+0	10.2397E+0	10.2326E+0	09:52:12	14/03/2023
5.0358E+0	5.0559E+0	5.0458E+0	-10.0500E-3	10.0000E-6	-10.0000E-6	744.9813E-6	-736.4452E-6	74.0713E+0	10.0000E-6	-10.0000E-6	-1.2093E-3	1.2056E-3	-120.7438E+0	50.0000E+0	2.5201E-9	50.0000E+0	982.7067E-12	10.2185E+0	10.2227E+0	10.2144E+0	09:52:16	14/03/2023
5.0292E+0	4.9678E+0	4.9985E+0	30.7000E-3	10.0000E-6	-10.0000E-6	744.6232E-6	-734.5620E-6	73.9593E+0	10.0000E-6	-10.0000E-6	-1.2080E-3	1.2029E-3	-120.5452E+0	50.0000E+0	-1.0125E-9	50.0000E+0	-1.1724E-9	10.2035E+0	10.2073E+0	10.1998E+0	09:52:19	14/03/2023
5.0027E+0	5.0068E+0	5.0047E+0	-2.0500E-3	10.0000E-6	-10.0000E-6	743.0140E-6	-733.6239E-6	73.8319E+0	10.0000E-6	-10.0000E-6	-1.2053E-3	1.2014E-3	-120.3364E+0	50.0000E+0	1.2139E-9	50.0000E+0	-488.5380E-12	10.1868E+0	10.1906E+0	10.1830E+0	09:52:22	14/03/2023
4.9797E+0	5.0515E+0	5.0156E+0	-35.9000E-3	10.0000E-6	-10.0000E-6	741.1355E-6	-732.6685E-6	73.6902E+0	10.0000E-6	-10.0000E-6	-1.2034E-3	1.1998E-3	-120.1590E+0	50.0000E+0	703.9314E-12	50.0000E+0	-1.0866E-9	10.1705E+0	10.1748E+0	10.1662E+0	09:52:26	14/03/2023
5.0644E+0	5.0168E+0	5.0406E+0	23.8000E-3	10.0000E-6	-10.0000E-6	739.9574E-6	-731.1929E-6	73.5575E+0	10.0000E-6	-10.0000E-6	-1.2014E-3	1.1969E-3	-119.9175E+0	50.0000E+0	-1.4684E-9	50.0000E+0	1.0694E-9	10.1539E+0	10.1567E+0	10.1511E+0	09:52:29	14/03/2023
5.0267E+0	5.0631E+0	5.0449E+0	-18.2000E-3	10.0000E-6	-10.0000E-6	739.1790E-6	-729.1821E-6	73.4181E+0	10.0000E-6	-10.0000E-6	-1.1996E-3	1.1955E-3	-119.7543E+0	50.0000E+0	337.4908E-12	50.0000E+0	1.4352E-9	10.1368E+0	10.1406E+0	10.1331E+0	09:52:32	14/03/2023
5.0631E+0	5.0462E+0	5.0547E+0	8.4500E-3	10.0000E-6	-10.0000E-6	737.3643E-6	-728.9695E-6	73.3167E+0	10.0000E-6	-10.0000E-6	-1.1977E-3	1.1933E-3	-119.5483E+0	50.0000E+0	-1.4681E-9	50.0000E+0	-1.1145E-9	10.1223E+0	10.1260E+0	10.1186E+0	09:52:36	14/03/2023
5.0070E+0	5.0154E+0	5.0112E+0	-4.2000E-3	10.0000E-6	-10.0000E-6	735.1737E-6	-726.1665E-6	73.0670E+0	10.0000E-6	-10.0000E-6	-1.1954E-3	1.1914E-3	-119.3405E+0	50.0000E+0	-1.4974E-9	50.0000E+0	-937.0599E-12	10.1033E+0	10.1077E+0	10.0988E+0	09:52:39	14/03/2023
5.0528E+0	4.9450E+0	4.9989E+0	53.9000E-3	10.0000E-6	-10.0000E-6	734.9724E-6	-725.6254E-6	73.0299E+0	10.0000E-6	-10.0000E-6	-1.1937E-3	1.1895E-3	-119.1598E+0	50.0000E+0	-277.2780E-12	50.0000E+0	-762.6145E-12	10.0883E+0	10.0933E+0	10.0834E+0	09:52:42	14/03/2023
4.9349E+0	5.0207E+0	4.9778E+0	-42.9000E-3	10.0000E-6	-10.0000E-6	733.1382E-6	-724.5749E-6	72.8857E+0	10.0000E-6	-10.0000E-6	-1.1912E-3	1.1870E-3	-118.9130E+0	50.0000E+0	2.2336E-9	50.0000E+0	-621.6929E-12	10.0713E+0	10.0752E+0	10.0673E+0	09:52:45	14/03/2023
5.0553E+0	5.0423E+0	5.0488E+0	6.5000E-3	10.0000E-6	-10.0000E-6	731.1441E-6	-723.2090E-6	72.7177E+0	10.0000E-6	-10.0000E-6	-1.1894E-3	1.1849E-3	-118.7157E+0	50.0000E+0	2.2145E-9	50.0000E+0	-167.9118E-12	10.0554E+0	10.0590E+0	10.0519E+0	09:52:49	14/03/2023
4.9837E+0	4.9752E+0	4.9794E+0	4.2500E-3	10.0000E-6	-10.0000E-6	731.7865E-6	-721.2392E-6	72.6513E+0	10.0000E-6	-10.0000E-6	-1.1876E-3	1.1835E-3	-118.5525E+0	50.0000E+0	2.4593E-9	50.0000E+0	400.1325E-12	10.0393E+0	10.0430E+0	10.0356E+0	09:52:52	14/03/2023
4.9920E+0	4.9845E+0	4.9882E+0	3.7500E-3	10.0000E-6	-10.0000E-6	729.4914E-6	-719.8877E-6	72.4690E+0	10.0000E-6	-10.0000E-6	-1.1857E-3	1.1810E-3	-118.3340E+0	50.0000E+0	2.2552E-9	50.0000E+0	-699.7955E-12	10.0218E+0	10.0245E+0	10.0190E+0	09:52:55	14/03/2023
5.0018E+0	5.0303E+0	5.0160E+0	-14.2500E-3	10.0000E-6	-10.0000E-6	727.6009E-6	-718.3541E-6	72.2977E+0	10.0000E-6	-10.0000E-6	-1.1831E-3	1.1790E-3	-118.1046E+0	50.0000E+0	968.5414E-12	50.0000E+0	-458.4223E-12	10.0077E+0	10.0115E+0	10.0038E+0	09:52:59	14/03/2023
4.9843E+0	5.0011E+0	4.9927E+0	-8.4000E-3	10.0000E-6	-10.0000E-6	726.6633E-6	-717.5869E-6	72.2125E+0	10.0000E-6	-10.0000E-6	-1.1814E-3	1.1775E-3	-117.9449E+0	50.0000E+0	264.4664E-12	50.0000E+0	1.2395E-9	9.9902E+0	9.9937E+0	9.9868E+0	09:53:02	14/03/2023
5.0345E+0	5.0070E+0	5.0207E+0	13.7500E-3	10.0000E-6	-10.0000E-6	725.8952E-6	-716.2849E-6	72.1090E+0	10.0000E-6	-10.0000E-6	-1.1800E-3	1.1756E-3	-117.7767E+0	50.0000E+0	-1.5587E-9	50.0000E+0	598.0211E-12	9.9756E+0	9.9793E+0	9.9719E+0	09:53:05	14/03/2023
4.9961E+0	5.0298E+0	5.0130E+0	-16.8500E-3	10.0000E-6	-10.0000E-6	723.9610E-6	-714.8127E-6	71.9387E+0	10.0000E-6	-10.0000E-6	-1.1780E-3	1.1736E-3	-117.5772E+0	50.0000E+0	2.1513E-9	50.0000E+0	1.8197E-9	9.9572E+0	9.9605E+0	9.9539E+0	09:53:08	14/03/2023
5.0180E+0	4.9800E+0	4.9990E+0	19.0000E-3	10.0000E-6	-10.0000E-6	722.6817E-6	-713.7643E-6	71.8223E+0	10.0000E-6	-10.0000E-6	-1.1758E-3	1.1716E-3	-117.3678E+0	50.0000E+0	344.1668E-12	50.0000E+0	1.7751E-9	9.9430E+0	9.9464E+0	9.9395E+0	09:53:11	14/03/2023
5.0043E+0	4.9882E+0	4.9962E+0	8.0500E-3	10.0000E-6	-10.0000E-6	721.4789E-6	-711.6294E-6	71.6554E+0	10.0000E-6	-10.0000E-6	-1.1738E-3	1.1692E-3	-117.1547E+0	50.0000E+0	-484.9334E-12	50.0000E+0	-1.2228E-9	9.9285E+0	9.9320E+0	9.9251E+0	09:53:15	14/03/2023
4.9537E+0	5.0277E+0	4.9907E+0	-37.0000E-3	10.0000E-6	-10.0000E-6	719.7767E-6	-711.3729E-6	71.5575E+0	10.0000E-6	-10.0000E-6	-1.1718E-3	1.1675E-3	-116.9636E+0	50.0000E+0	1.8266E-9	50.0000E+0	-420.0078E-12	9.9104E+0	9.9142E+0	9.9067E+0	09:53:18	14/03/2023
5.0423E+0	4.9913E+0	5.0168E+0	25.5000E-3	10.0000E-6	-10.0000E-6	719.2572E-6	-709.3470E-6	71.4302E+0	10.0000E-6	-10.0000E-6	-1.1706E-3	1.1654E-3	-116.7994E+0	50.0000E+0	1.1696E-9	50.0000E+0	1.8749E-9	9.8960E+0	9.8998E+0	9.8922E+0	09:53:21	14/03/2023
4.9350E+0	5.0277E+0	4.9813E+0	-46.3500E-3	10.0000E-6	-10.0000E-6	717.7797E-6	-708.2383E-6	71.3009E+0	10.0000E-6	-10.0000E-6	-1.1677E-3	1.1638E-3	-116.5727E+0	50.0000E+0	-1.2790E-9	50.0000E+0	-728.4732E-12	9.8778E+0	9.8811E+0	9.8744E+0	09:53:24	14/03/2023
5.0947E+0	5.0355E+0	5.0651E+0	29.6000E-3	10.0000E-6	-10.0000E-6	716.3659E-6	-707.8454E-6	71.2106E+0	10.0000E-6	-10.0000E-6	-1.1668E-3	1.1614E-3	-116.4083E+0	50.0000E+0	1.4200E-9	50.0000E+0	123.4076E-12	9.8623E+0	9.8668E+0	9.8577E+0	09:53:27	14/03/2023
4.9785E+0	4.9869E+0	4.9827E+0	-4.2000E-3	10.0000E-6	-10.0000E-6	714.4693E-6	-705.8544E-6	71.0162E+0	10.0000E-6	-10.0000E-6	-1.1647E-3	1.1599E-3	-116.2307E+0	50.0000E+0	1.3016E-9	50.0000E+0	-1.0951E-9	9.8488E+0	9.8522E+0	9.8455E+0	09:53:31	14/03/2023
4.9840E+0	5.0242E+0	5.0041E+0	-20.1000E-3	10.0000E-6	-10.0000E-6	713.8119E-6	-705.3455E-6	70.9579E+0	10.0000E-6	-10.0000E-6	-1.1623E-3	1.1581E-3	-116.0193E+0	50.0000E+0	2.2874E-9	50.0000E+0	-1.1131E-9	9.8306E+0	9.8344E+0	9.8269E+0	09:53:34	14/03/2023
4.9717E+0	4.9590E+0	4.9653E+0	6.3500E-3	10.0000E-6	-10.0000E-6	712.2513E-6	-703.7266E-6	70.7989E+0	10.0000E-6	-10.0000E-6	-1.1606E-3	1.1559E-3	-115.8238E+0	50.0000E+0	943.1157E-12	50.0000E+0	-375.0196E-12	9.8166E+0	9.8202E+0	9.8130E+0	09:53:37	14/03/2023
5.0411E+0	5.0466E+0	5.0438E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	711.5200E-6	-701.6911E-6	70.6606E+0	10.0000E-6	-10.0000E-6	-1.1580E-3	1.1537E-3	-115.5889E+0	50.0000E+0	-291.3722E-12	50.0000E+0	335.4282E-12	9.8007E+0	9.8041E+0	9.7974E+0	09:53:40	14/03/2023
4.9479E+0	4.9792E+0	4.9635E+0	-15.6500E-3	10.0000E-6	-10.0000E-6	709.2633E-6	-700.8643E-6	70.5064E+0	10.0000E-6	-10.0000E-6	-1.1558E-3	1.1521E-3	-115.3965E+0	50.0000E+0	-375.2330E-12	50.0000E+0	309.6294E-12	9.7833E+0	9.7867E+0	9.7800E+0	09:53:43	14/03/2023
4.9845E+0	5.0028E+0	4.9936E+0	-9.1500E-3	10.0000E-6	-10.0000E-6	708.7262E-6	-700.0428E-6	70.4385E+0	10.0000E-6	-10.0000E-6	-1.1549E-3	1.1496E-3	-115.2266E+0	50.0000E+0	738.6297E-12	50.0000E+0	1.7955E-9	9.7689E+0	9.7730E+0	9.7648E+0	09:53:46	14/03/2023
4.9810E+0	4.9830E+0	4.9820E+0	-1.0000E-3	10.0000E-6	-10.0000E-6	707.4981E-6	-698.4539E-6	70.2976E+0	10.0000E-6	-10.0000E-6	-1.1526E-3	1.1478E-3	-115.0194E+0	50.0000E+0	-1.0703E-9	50.0000E+0	1.1122E-9	9.7516E+0	9.7549E+0	9.7483E+0	09:53:50	14/03/2023
4.9797E+0	4.9522E+0	4.9660E+0	13.7500E-3	10.0000E-6	-10.0000E-6	705.3343E-6	-696.7692E-6	70.1052E+0	10.0000E-6	-10.0000E-6	-1.1505E-3	1.1468E-3	-114.8603E+0	50.0000E+0	-1.7926E-9	50.0000E+0	-1.1865E-9	9.7368E+0	9.7400E+0	9.7335E+0	09:53:53	14/03/2023
4.9724E+0	4.9860E+0	4.9792E+0	-6.8000E-3	10.0000E-6	-10.0000E-6	705.0277E-6	-695.9009E-6	70.0464E+0	10.0000E-6	-10.0000E-6	-1.1489E-3	1.1446E-3	-114.6768E+0	50.0000E+0	1.8895E-9	50.0000E+0	-213.0229E-12	9.7218E+0	9.7250E+0	9.7187E+0	09:53:56	14/03/2023
4.9980E+0	4.9567E+0	4.9773E+0	20.6500E-3	10.0000E-6	-10.0000E-6	704.3274E-6	-694.6803E-6	69.9504E+0	10.0000E-6	-10.0000E-6	-1.1470E-3	1.1421E-3	-114.4569E+0	50.0000E+0	300.0719E-12	50.0000E+0	1.3087E-9	9.7044E+0	9.7088E+0	9.7001E+0	09:53:59	14/03/2023
4.9733E+0	5.0137E+0	4.9935E+0	-20.2000E-3	10.0000E-6	-10.0000E-6	703.1481E-6	-692.5639E-6	69.7856E+0	10.0000E-6	-10.0000E-6	-1.1442E-3	1.1406E-3	-114.2384E+0	50.0000E+0	1.6368E-9	50.0000E+0	812.5065E-12	9.6896E+0	9.6937E+0	9.6854E+0	09:54:02	14/03/2023
4.9245E+0	4.9952E+0	4.9598E+0	-35.3500E-3	10.0000E-6	-10.0000E-6	701.8677E-6	-691.4040E-6	69.6636E+0	10.0000E-6	-10.0000E-6	-1.1433E-3	1.1388E-3	-114.1051E+0	50.0000E+0	1.2369E-9	50.0000E+0	-1.3474E-9	9.6738E+0	9.6787E+0	9.6688E+0	09:54:06	14/03/2023
5.0534E+0	4.9647E+0	5.0091E+0	44.3500E-3	10.0000E-6	-10.0000E-6	700.5197E-6	-691.3665E-6	69.5943E+0	10.0000E-6	-10.0000E-6	-1.1406E-3	1.1364E-3	-113.8483E+0	50.0000E+0	366.6265E-12	50.0000E+0	1.7620E-9	9.6563E+0	9.6589E+0	9.6538E+0	09:54:09	14/03/2023
