T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.7759E+0	9.7683E+0	9.7721E+0	3.8000E-3	1.0000E-6	-1.0000E-6	2.0916E-3	-2.0884E-3	2.0900E+3	1.0000E-6	-1.0000E-6	2.0963E-3	-2.1005E-3	2.0984E+3	200.0000E+0	-27.0116E-12	200.0000E+0	2.1361E-9	21.6614E-6	21.6614E-6	21.6614E-6	21:41:33	12/03/2023
9.8014E+0	9.8123E+0	9.8069E+0	-5.4500E-3	1.0000E-6	-1.0000E-6	2.0922E-3	-2.0889E-3	2.0906E+3	1.0000E-6	-1.0000E-6	2.0972E-3	-2.1002E-3	2.0987E+3	200.0000E+0	-1.3385E-9	200.0000E+0	2.1094E-9	43.3229E-6	54.1536E-6	32.4921E-6	21:41:36	12/03/2023
9.7848E+0	9.7488E+0	9.7668E+0	18.0000E-3	1.0000E-6	-1.0000E-6	2.0917E-3	-2.0887E-3	2.0902E+3	1.0000E-6	-1.0000E-6	2.0962E-3	-2.1003E-3	2.0982E+3	200.0000E+0	-771.7885E-12	200.0000E+0	971.1553E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:41:40	12/03/2023
9.7891E+0	9.8016E+0	9.7953E+0	-6.2500E-3	1.0000E-6	-1.0000E-6	2.0923E-3	-2.0887E-3	2.0905E+3	1.0000E-6	-1.0000E-6	2.0967E-3	-2.1002E-3	2.0985E+3	200.0000E+0	-94.8010E-12	200.0000E+0	1.1571E-9	5.4154E-6	-0.0000E+0	10.8307E-6	21:41:43	12/03/2023
9.7705E+0	9.7597E+0	9.7651E+0	5.4000E-3	1.0000E-6	-1.0000E-6	2.0911E-3	-2.0884E-3	2.0897E+3	1.0000E-6	-1.0000E-6	2.0958E-3	-2.0990E-3	2.0974E+3	200.0000E+0	-1.1525E-9	200.0000E+0	1.3907E-9	37.9075E-6	32.4921E-6	43.3229E-6	21:41:46	12/03/2023
9.7359E+0	9.7409E+0	9.7384E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	2.0906E-3	-2.0878E-3	2.0892E+3	1.0000E-6	-1.0000E-6	2.0955E-3	-2.0997E-3	2.0976E+3	200.0000E+0	2.9352E-9	200.0000E+0	-756.9791E-12	21.6614E-6	21.6614E-6	21.6614E-6	21:41:50	12/03/2023
9.7760E+0	9.7866E+0	9.7813E+0	-5.3000E-3	1.0000E-6	-1.0000E-6	2.0919E-3	-2.0889E-3	2.0904E+3	1.0000E-6	-1.0000E-6	2.0964E-3	-2.0996E-3	2.0980E+3	200.0000E+0	2.7806E-9	200.0000E+0	128.2538E-12	0.0000E+0	10.8307E-6	-10.8307E-6	21:41:53	12/03/2023
9.7504E+0	9.7327E+0	9.7416E+0	8.8500E-3	1.0000E-6	-1.0000E-6	2.0910E-3	-2.0874E-3	2.0892E+3	1.0000E-6	-1.0000E-6	2.0952E-3	-2.0990E-3	2.0971E+3	200.0000E+0	511.9297E-12	200.0000E+0	2.0505E-9	5.4154E-6	21.6614E-6	-10.8307E-6	21:41:56	12/03/2023
9.7467E+0	9.8320E+0	9.7894E+0	-42.6500E-3	1.0000E-6	-1.0000E-6	2.0921E-3	-2.0898E-3	2.0909E+3	1.0000E-6	-1.0000E-6	2.0967E-3	-2.1011E-3	2.0989E+3	200.0000E+0	575.8053E-12	200.0000E+0	-102.9562E-12	10.8307E-6	0.0000E+0	21.6614E-6	21:42:00	12/03/2023
9.8345E+0	9.7809E+0	9.8077E+0	26.8000E-3	1.0000E-6	-1.0000E-6	2.0921E-3	-2.0886E-3	2.0903E+3	1.0000E-6	-1.0000E-6	2.0964E-3	-2.0997E-3	2.0980E+3	200.0000E+0	3.1756E-9	200.0000E+0	774.3762E-12	16.2461E-6	21.6614E-6	10.8307E-6	21:42:03	12/03/2023
9.7395E+0	9.7229E+0	9.7312E+0	8.3000E-3	1.0000E-6	-1.0000E-6	2.0912E-3	-2.0879E-3	2.0895E+3	1.0000E-6	-1.0000E-6	2.0951E-3	-2.0993E-3	2.0972E+3	200.0000E+0	2.5717E-9	200.0000E+0	1.5426E-9	0.0000E+0	-0.0000E+0	0.0000E+0	21:42:06	12/03/2023
9.7573E+0	9.7383E+0	9.7478E+0	9.5000E-3	1.0000E-6	-1.0000E-6	2.0914E-3	-2.0875E-3	2.0895E+3	1.0000E-6	-1.0000E-6	2.0950E-3	-2.0986E-3	2.0968E+3	200.0000E+0	-6.3245E-12	200.0000E+0	1.1577E-9	37.9075E-6	54.1536E-6	21.6614E-6	21:42:09	12/03/2023
9.7213E+0	9.7233E+0	9.7223E+0	-1.0000E-3	1.0000E-6	-1.0000E-6	2.0908E-3	-2.0870E-3	2.0889E+3	1.0000E-6	-1.0000E-6	2.0949E-3	-2.0991E-3	2.0970E+3	200.0000E+0	1.9066E-9	200.0000E+0	1.4308E-9	32.4921E-6	21.6614E-6	43.3229E-6	21:42:13	12/03/2023
9.7441E+0	9.7220E+0	9.7330E+0	11.0500E-3	1.0000E-6	-1.0000E-6	2.0910E-3	-2.0875E-3	2.0892E+3	1.0000E-6	-1.0000E-6	2.0949E-3	-2.0986E-3	2.0967E+3	200.0000E+0	-1.2954E-9	200.0000E+0	1.9753E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:42:16	12/03/2023
9.7364E+0	9.7689E+0	9.7526E+0	-16.2500E-3	1.0000E-6	-1.0000E-6	2.0914E-3	-2.0882E-3	2.0898E+3	1.0000E-6	-1.0000E-6	2.0958E-3	-2.1003E-3	2.0980E+3	200.0000E+0	3.0404E-9	200.0000E+0	-48.8069E-12	0.0000E+0	-0.0000E+0	0.0000E+0	21:42:19	12/03/2023
9.7972E+0	9.7938E+0	9.7955E+0	1.7000E-3	1.0000E-6	-1.0000E-6	2.0920E-3	-2.0894E-3	2.0907E+3	1.0000E-6	-1.0000E-6	2.0969E-3	-2.1006E-3	2.0987E+3	200.0000E+0	722.2649E-12	200.0000E+0	1.8032E-9	5.4154E-6	10.8307E-6	0.0000E+0	21:42:23	12/03/2023
9.7935E+0	9.7371E+0	9.7653E+0	28.2000E-3	1.0000E-6	-1.0000E-6	2.0920E-3	-2.0883E-3	2.0901E+3	1.0000E-6	-1.0000E-6	2.0957E-3	-2.0987E-3	2.0972E+3	200.0000E+0	2.4218E-9	200.0000E+0	144.4808E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:42:26	12/03/2023
9.7238E+0	9.7221E+0	9.7230E+0	850.0000E-6	1.0000E-6	-1.0000E-6	2.0903E-3	-2.0880E-3	2.0891E+3	1.0000E-6	-1.0000E-6	2.0948E-3	-2.0990E-3	2.0969E+3	200.0000E+0	734.1330E-12	200.0000E+0	-867.2086E-12	32.4921E-6	54.1536E-6	10.8307E-6	21:42:29	12/03/2023
9.7470E+0	9.7152E+0	9.7311E+0	15.9000E-3	1.0000E-6	-1.0000E-6	2.0910E-3	-2.0874E-3	2.0892E+3	1.0000E-6	-1.0000E-6	2.0941E-3	-2.0977E-3	2.0959E+3	200.0000E+0	3.1780E-9	200.0000E+0	-771.1534E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:42:33	12/03/2023
9.6906E+0	9.7520E+0	9.7213E+0	-30.7000E-3	1.0000E-6	-1.0000E-6	2.0906E-3	-2.0874E-3	2.0890E+3	1.0000E-6	-1.0000E-6	2.0948E-3	-2.0990E-3	2.0969E+3	200.0000E+0	1.1031E-9	200.0000E+0	-465.5263E-12	16.2461E-6	21.6614E-6	10.8307E-6	21:42:36	12/03/2023
9.7436E+0	9.7325E+0	9.7381E+0	5.5500E-3	1.0000E-6	-1.0000E-6	2.0911E-3	-2.0880E-3	2.0895E+3	1.0000E-6	-1.0000E-6	2.0947E-3	-2.0981E-3	2.0964E+3	200.0000E+0	3.0230E-9	200.0000E+0	-589.4777E-12	5.4154E-6	0.0000E+0	10.8307E-6	21:42:39	12/03/2023
9.7207E+0	9.6942E+0	9.7075E+0	13.2500E-3	1.0000E-6	-1.0000E-6	2.0902E-3	-2.0865E-3	2.0884E+3	1.0000E-6	-1.0000E-6	2.0941E-3	-2.0982E-3	2.0962E+3	200.0000E+0	3.1702E-9	200.0000E+0	2.1200E-9	10.8307E-6	-0.0000E+0	21.6614E-6	21:42:43	12/03/2023
9.7114E+0	9.7767E+0	9.7440E+0	-32.6500E-3	1.0000E-6	-1.0000E-6	2.0918E-3	-2.0880E-3	2.0899E+3	1.0000E-6	-1.0000E-6	2.0958E-3	-2.0992E-3	2.0975E+3	200.0000E+0	3.0528E-9	200.0000E+0	-645.5984E-12	0.0000E+0	0.0000E+0	0.0000E+0	21:42:46	12/03/2023
9.7668E+0	9.7414E+0	9.7541E+0	12.7000E-3	1.0000E-6	-1.0000E-6	2.0913E-3	-2.0879E-3	2.0896E+3	1.0000E-6	-1.0000E-6	2.0947E-3	-2.0980E-3	2.0963E+3	200.0000E+0	2.6051E-9	200.0000E+0	2.2909E-9	37.9075E-6	64.9843E-6	10.8307E-6	21:42:49	12/03/2023
9.7189E+0	9.6496E+0	9.6842E+0	34.6500E-3	1.0000E-6	-1.0000E-6	2.0896E-3	-2.0861E-3	2.0879E+3	1.0000E-6	-1.0000E-6	2.0933E-3	-2.0968E-3	2.0950E+3	200.0000E+0	668.5684E-12	200.0000E+0	-945.1455E-12	0.0000E+0	10.8307E-6	-10.8307E-6	21:42:52	12/03/2023
9.6713E+0	9.7415E+0	9.7064E+0	-35.1000E-3	1.0000E-6	-1.0000E-6	2.0909E-3	-2.0871E-3	2.0890E+3	1.0000E-6	-1.0000E-6	2.0945E-3	-2.0988E-3	2.0967E+3	200.0000E+0	2.2501E-9	200.0000E+0	2.0166E-9	16.2461E-6	-0.0000E+0	32.4921E-6	21:42:56	12/03/2023
9.7568E+0	9.7308E+0	9.7438E+0	13.0000E-3	1.0000E-6	-1.0000E-6	2.0910E-3	-2.0868E-3	2.0889E+3	1.0000E-6	-1.0000E-6	2.0942E-3	-2.0970E-3	2.0956E+3	200.0000E+0	2.7694E-9	200.0000E+0	-629.5758E-12	16.2461E-6	43.3229E-6	-10.8307E-6	21:42:59	12/03/2023
9.6670E+0	9.6614E+0	9.6642E+0	2.8000E-3	1.0000E-6	-1.0000E-6	2.0889E-3	-2.0867E-3	2.0878E+3	1.0000E-6	-1.0000E-6	2.0930E-3	-2.0968E-3	2.0949E+3	200.0000E+0	2.0644E-9	200.0000E+0	370.3443E-12	16.2461E-6	0.0000E+0	32.4921E-6	21:43:02	12/03/2023
9.6700E+0	9.7434E+0	9.7067E+0	-36.7000E-3	1.0000E-6	-1.0000E-6	2.0899E-3	-2.0871E-3	2.0885E+3	1.0000E-6	-1.0000E-6	2.0945E-3	-2.0982E-3	2.0963E+3	200.0000E+0	3.2034E-9	200.0000E+0	-788.1619E-12	5.4154E-6	-0.0000E+0	10.8307E-6	21:43:06	12/03/2023
9.7218E+0	9.7263E+0	9.7241E+0	-2.2500E-3	1.0000E-6	-1.0000E-6	2.0908E-3	-2.0874E-3	2.0891E+3	1.0000E-6	-1.0000E-6	2.0942E-3	-2.0985E-3	2.0963E+3	200.0000E+0	2.4736E-9	200.0000E+0	172.6623E-12	-21.6614E-6	-10.8307E-6	-32.4921E-6	21:43:09	12/03/2023
9.7422E+0	9.7354E+0	9.7388E+0	3.4000E-3	1.0000E-6	-1.0000E-6	2.0905E-3	-2.0873E-3	2.0889E+3	1.0000E-6	-1.0000E-6	2.0945E-3	-2.0980E-3	2.0963E+3	200.0000E+0	477.6018E-12	200.0000E+0	297.5076E-12	5.4154E-6	21.6614E-6	-10.8307E-6	21:43:12	12/03/2023
9.7340E+0	9.7224E+0	9.7282E+0	5.8000E-3	1.0000E-6	-1.0000E-6	2.0908E-3	-2.0862E-3	2.0885E+3	1.0000E-6	-1.0000E-6	2.0944E-3	-2.0979E-3	2.0962E+3	200.0000E+0	1.6175E-9	200.0000E+0	-223.2512E-12	21.6614E-6	32.4921E-6	10.8307E-6	21:43:16	12/03/2023
9.6991E+0	9.6763E+0	9.6877E+0	11.4000E-3	1.0000E-6	-1.0000E-6	2.0898E-3	-2.0863E-3	2.0880E+3	1.0000E-6	-1.0000E-6	2.0929E-3	-2.0971E-3	2.0950E+3	200.0000E+0	-782.6256E-12	200.0000E+0	-105.2158E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	21:43:19	12/03/2023
9.6750E+0	9.6245E+0	9.6498E+0	25.2500E-3	1.0000E-6	-1.0000E-6	2.0893E-3	-2.0853E-3	2.0873E+3	1.0000E-6	-1.0000E-6	2.0915E-3	-2.0951E-3	2.0933E+3	200.0000E+0	846.9244E-12	200.0000E+0	661.2801E-12	16.2461E-6	32.4921E-6	0.0000E+0	21:43:22	12/03/2023
9.6122E+0	9.6710E+0	9.6416E+0	-29.4000E-3	1.0000E-6	-1.0000E-6	2.0893E-3	-2.0861E-3	2.0877E+3	1.0000E-6	-1.0000E-6	2.0927E-3	-2.0971E-3	2.0949E+3	200.0000E+0	1.8413E-9	200.0000E+0	34.9587E-12	10.8307E-6	0.0000E+0	21.6614E-6	21:43:26	12/03/2023
9.7088E+0	9.6900E+0	9.6994E+0	9.4000E-3	1.0000E-6	-1.0000E-6	2.0897E-3	-2.0864E-3	2.0881E+3	1.0000E-6	-1.0000E-6	2.0932E-3	-2.0965E-3	2.0949E+3	200.0000E+0	3.1048E-9	200.0000E+0	-841.7360E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:43:29	12/03/2023
9.6564E+0	9.6624E+0	9.6594E+0	-3.0000E-3	1.0000E-6	-1.0000E-6	2.0894E-3	-2.0858E-3	2.0876E+3	1.0000E-6	-1.0000E-6	2.0926E-3	-2.0962E-3	2.0944E+3	200.0000E+0	-581.0295E-12	200.0000E+0	1.7067E-9	10.8307E-6	-10.8307E-6	32.4921E-6	21:43:32	12/03/2023
9.6384E+0	9.6628E+0	9.6506E+0	-12.2000E-3	1.0000E-6	-1.0000E-6	2.0890E-3	-2.0857E-3	2.0873E+3	1.0000E-6	-1.0000E-6	2.0923E-3	-2.0965E-3	2.0944E+3	200.0000E+0	70.3665E-12	200.0000E+0	1.2575E-9	16.2461E-6	32.4921E-6	-0.0000E+0	21:43:36	12/03/2023
9.6603E+0	9.6663E+0	9.6633E+0	-3.0000E-3	1.0000E-6	-1.0000E-6	2.0894E-3	-2.0856E-3	2.0875E+3	1.0000E-6	-1.0000E-6	2.0919E-3	-2.0959E-3	2.0939E+3	200.0000E+0	1.5247E-9	200.0000E+0	587.1701E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:43:39	12/03/2023
9.6541E+0	9.6503E+0	9.6522E+0	1.9000E-3	1.0000E-6	-1.0000E-6	2.0894E-3	-2.0855E-3	2.0874E+3	1.0000E-6	-1.0000E-6	2.0919E-3	-2.0962E-3	2.0940E+3	200.0000E+0	-1.0751E-9	200.0000E+0	2.0535E-9	5.4154E-6	-21.6614E-6	32.4921E-6	21:43:42	12/03/2023
9.6530E+0	9.6861E+0	9.6696E+0	-16.5500E-3	1.0000E-6	-1.0000E-6	2.0892E-3	-2.0862E-3	2.0877E+3	1.0000E-6	-1.0000E-6	2.0925E-3	-2.0958E-3	2.0941E+3	200.0000E+0	-1.3692E-9	200.0000E+0	2.3777E-9	0.0000E+0	-10.8307E-6	10.8307E-6	21:43:46	12/03/2023
9.6718E+0	9.6295E+0	9.6506E+0	21.1500E-3	1.0000E-6	-1.0000E-6	2.0890E-3	-2.0855E-3	2.0873E+3	1.0000E-6	-1.0000E-6	2.0920E-3	-2.0960E-3	2.0940E+3	200.0000E+0	2.7222E-9	200.0000E+0	1.0501E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:43:49	12/03/2023
9.6520E+0	9.6640E+0	9.6580E+0	-6.0000E-3	1.0000E-6	-1.0000E-6	2.0887E-3	-2.0855E-3	2.0871E+3	1.0000E-6	-1.0000E-6	2.0920E-3	-2.0955E-3	2.0938E+3	200.0000E+0	3.0694E-9	200.0000E+0	2.0137E-9	10.8307E-6	21.6614E-6	-0.0000E+0	21:43:52	12/03/2023
9.6417E+0	9.6629E+0	9.6523E+0	-10.6000E-3	1.0000E-6	-1.0000E-6	2.0893E-3	-2.0857E-3	2.0875E+3	1.0000E-6	-1.0000E-6	2.0923E-3	-2.0957E-3	2.0940E+3	200.0000E+0	-452.4152E-12	200.0000E+0	411.8770E-12	32.4921E-6	10.8307E-6	54.1536E-6	21:43:55	12/03/2023
9.6579E+0	9.6843E+0	9.6711E+0	-13.2000E-3	1.0000E-6	-1.0000E-6	2.0901E-3	-2.0860E-3	2.0881E+3	1.0000E-6	-1.0000E-6	2.0927E-3	-2.0960E-3	2.0944E+3	200.0000E+0	543.4553E-12	200.0000E+0	1.0111E-9	16.2461E-6	21.6614E-6	10.8307E-6	21:43:59	12/03/2023
9.6354E+0	9.5823E+0	9.6089E+0	26.5500E-3	1.0000E-6	-1.0000E-6	2.0877E-3	-2.0846E-3	2.0862E+3	1.0000E-6	-1.0000E-6	2.0906E-3	-2.0941E-3	2.0924E+3	200.0000E+0	3.0794E-9	200.0000E+0	685.8056E-12	27.0768E-6	-0.0000E+0	54.1536E-6	21:44:02	12/03/2023
9.5790E+0	9.6516E+0	9.6153E+0	-36.3000E-3	1.0000E-6	-1.0000E-6	2.0881E-3	-2.0862E-3	2.0872E+3	1.0000E-6	-1.0000E-6	2.0917E-3	-2.0961E-3	2.0939E+3	200.0000E+0	24.0880E-12	200.0000E+0	956.6123E-12	5.4154E-6	0.0000E+0	10.8307E-6	21:44:05	12/03/2023
9.6938E+0	9.6973E+0	9.6956E+0	-1.7500E-3	1.0000E-6	-1.0000E-6	2.0896E-3	-2.0858E-3	2.0877E+3	1.0000E-6	-1.0000E-6	2.0929E-3	-2.0956E-3	2.0942E+3	200.0000E+0	-508.0067E-12	200.0000E+0	1.0202E-9	0.0000E+0	0.0000E+0	0.0000E+0	21:44:09	12/03/2023
9.6439E+0	9.6474E+0	9.6456E+0	-1.7500E-3	1.0000E-6	-1.0000E-6	2.0896E-3	-2.0852E-3	2.0874E+3	1.0000E-6	-1.0000E-6	2.0918E-3	-2.0953E-3	2.0936E+3	200.0000E+0	2.7829E-9	200.0000E+0	2.1531E-9	32.4921E-6	21.6614E-6	43.3229E-6	21:44:12	12/03/2023
9.6151E+0	9.6567E+0	9.6359E+0	-20.8000E-3	1.0000E-6	-1.0000E-6	2.0894E-3	-2.0863E-3	2.0878E+3	1.0000E-6	-1.0000E-6	2.0922E-3	-2.0962E-3	2.0942E+3	200.0000E+0	-367.4006E-12	200.0000E+0	2.3206E-9	21.6614E-6	10.8307E-6	32.4921E-6	21:44:15	12/03/2023
9.6834E+0	9.6181E+0	9.6508E+0	32.6500E-3	1.0000E-6	-1.0000E-6	2.0892E-3	-2.0844E-3	2.0868E+3	1.0000E-6	-1.0000E-6	2.0909E-3	-2.0946E-3	2.0928E+3	200.0000E+0	1.8563E-9	200.0000E+0	2.0938E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:44:19	12/03/2023
9.6019E+0	9.5755E+0	9.5887E+0	13.2000E-3	1.0000E-6	-1.0000E-6	2.0885E-3	-2.0849E-3	2.0867E+3	1.0000E-6	-1.0000E-6	2.0901E-3	-2.0952E-3	2.0927E+3	200.0000E+0	-653.9703E-12	200.0000E+0	-252.6266E-12	-10.8307E-6	-32.4921E-6	10.8307E-6	21:44:22	12/03/2023
9.6685E+0	9.6877E+0	9.6781E+0	-9.6000E-3	1.0000E-6	-1.0000E-6	2.0888E-3	-2.0861E-3	2.0874E+3	1.0000E-6	-1.0000E-6	2.0923E-3	-2.0950E-3	2.0936E+3	200.0000E+0	2.9006E-9	200.0000E+0	791.8354E-12	48.7382E-6	21.6614E-6	75.8150E-6	21:44:25	12/03/2023
9.6448E+0	9.5954E+0	9.6201E+0	24.7000E-3	1.0000E-6	-1.0000E-6	2.0881E-3	-2.0854E-3	2.0867E+3	1.0000E-6	-1.0000E-6	2.0909E-3	-2.0950E-3	2.0929E+3	200.0000E+0	2.4779E-9	200.0000E+0	1.4152E-9	32.4921E-6	43.3229E-6	21.6614E-6	21:44:29	12/03/2023
9.6349E+0	9.6813E+0	9.6581E+0	-23.2000E-3	1.0000E-6	-1.0000E-6	2.0887E-3	-2.0868E-3	2.0877E+3	1.0000E-6	-1.0000E-6	2.0923E-3	-2.0968E-3	2.0945E+3	200.0000E+0	1.7566E-9	200.0000E+0	2.0288E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:44:32	12/03/2023
9.7127E+0	9.6678E+0	9.6902E+0	22.4500E-3	1.0000E-6	-1.0000E-6	2.0891E-3	-2.0848E-3	2.0870E+3	1.0000E-6	-1.0000E-6	2.0918E-3	-2.0945E-3	2.0932E+3	200.0000E+0	-825.2770E-12	200.0000E+0	1.9490E-9	27.0768E-6	21.6614E-6	32.4921E-6	21:44:35	12/03/2023
9.5908E+0	9.5839E+0	9.5874E+0	3.4500E-3	1.0000E-6	-1.0000E-6	2.0882E-3	-2.0850E-3	2.0866E+3	1.0000E-6	-1.0000E-6	2.0900E-3	-2.0939E-3	2.0919E+3	200.0000E+0	-746.7327E-12	200.0000E+0	391.8298E-12	5.4154E-6	21.6614E-6	-10.8307E-6	21:44:38	12/03/2023
9.5886E+0	9.5978E+0	9.5932E+0	-4.6000E-3	1.0000E-6	-1.0000E-6	2.0876E-3	-2.0840E-3	2.0858E+3	1.0000E-6	-1.0000E-6	2.0902E-3	-2.0943E-3	2.0922E+3	200.0000E+0	2.8846E-9	200.0000E+0	89.0626E-12	37.9075E-6	21.6614E-6	54.1536E-6	21:44:42	12/03/2023
9.5954E+0	9.5881E+0	9.5918E+0	3.6500E-3	1.0000E-6	-1.0000E-6	2.0882E-3	-2.0846E-3	2.0864E+3	1.0000E-6	-1.0000E-6	2.0898E-3	-2.0935E-3	2.0917E+3	200.0000E+0	2.6700E-9	200.0000E+0	1.9124E-9	21.6614E-6	-0.0000E+0	43.3229E-6	21:44:45	12/03/2023
9.5717E+0	9.6254E+0	9.5985E+0	-26.8500E-3	1.0000E-6	-1.0000E-6	2.0878E-3	-2.0852E-3	2.0865E+3	1.0000E-6	-1.0000E-6	2.0910E-3	-2.0943E-3	2.0926E+3	200.0000E+0	137.2913E-12	200.0000E+0	702.5670E-12	0.0000E+0	10.8307E-6	-10.8307E-6	21:44:48	12/03/2023
9.6096E+0	9.5913E+0	9.6005E+0	9.1500E-3	1.0000E-6	-1.0000E-6	2.0879E-3	-2.0845E-3	2.0862E+3	1.0000E-6	-1.0000E-6	2.0902E-3	-2.0941E-3	2.0922E+3	200.0000E+0	20.0495E-12	200.0000E+0	2.3012E-9	10.8307E-6	0.0000E+0	21.6614E-6	21:44:52	12/03/2023
9.6120E+0	9.6455E+0	9.6288E+0	-16.7500E-3	1.0000E-6	-1.0000E-6	2.0885E-3	-2.0861E-3	2.0873E+3	1.0000E-6	-1.0000E-6	2.0914E-3	-2.0953E-3	2.0933E+3	200.0000E+0	2.1932E-9	200.0000E+0	193.5316E-12	16.2461E-6	21.6614E-6	10.8307E-6	21:44:55	12/03/2023
9.6719E+0	9.6769E+0	9.6744E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	2.0890E-3	-2.0858E-3	2.0874E+3	1.0000E-6	-1.0000E-6	2.0925E-3	-2.0960E-3	2.0942E+3	200.0000E+0	-612.1843E-12	200.0000E+0	2.4026E-9	32.4921E-6	21.6614E-6	43.3229E-6	21:44:58	12/03/2023
9.6569E+0	9.6480E+0	9.6524E+0	4.4500E-3	1.0000E-6	-1.0000E-6	2.0891E-3	-2.0849E-3	2.0870E+3	1.0000E-6	-1.0000E-6	2.0918E-3	-2.0949E-3	2.0934E+3	200.0000E+0	2.5208E-9	200.0000E+0	-900.6925E-12	5.4154E-6	-21.6614E-6	32.4921E-6	21:45:02	12/03/2023
9.6081E+0	9.6015E+0	9.6048E+0	3.3000E-3	1.0000E-6	-1.0000E-6	2.0888E-3	-2.0852E-3	2.0870E+3	1.0000E-6	-1.0000E-6	2.0909E-3	-2.0949E-3	2.0929E+3	200.0000E+0	2.6351E-9	200.0000E+0	-883.9702E-12	21.6614E-6	21.6614E-6	21.6614E-6	21:45:05	12/03/2023
9.6374E+0	9.6335E+0	9.6354E+0	1.9500E-3	1.0000E-6	-1.0000E-6	2.0889E-3	-2.0848E-3	2.0869E+3	1.0000E-6	-1.0000E-6	2.0911E-3	-2.0935E-3	2.0923E+3	200.0000E+0	3.5216E-9	200.0000E+0	2.1411E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:45:08	12/03/2023
9.5757E+0	9.5754E+0	9.5755E+0	150.0000E-6	1.0000E-6	-1.0000E-6	2.0874E-3	-2.0846E-3	2.0860E+3	1.0000E-6	-1.0000E-6	2.0897E-3	-2.0938E-3	2.0918E+3	200.0000E+0	162.7589E-12	200.0000E+0	1.9601E-9	0.0000E+0	0.0000E+0	-0.0000E+0	21:45:11	12/03/2023
9.6156E+0	9.5710E+0	9.5933E+0	22.3000E-3	1.0000E-6	-1.0000E-6	2.0875E-3	-2.0841E-3	2.0858E+3	1.0000E-6	-1.0000E-6	2.0895E-3	-2.0934E-3	2.0915E+3	200.0000E+0	2.0156E-9	200.0000E+0	2.1650E-9	5.4154E-6	-0.0000E+0	10.8307E-6	21:45:15	12/03/2023
9.5867E+0	9.5651E+0	9.5759E+0	10.8000E-3	1.0000E-6	-1.0000E-6	2.0871E-3	-2.0839E-3	2.0855E+3	1.0000E-6	-1.0000E-6	2.0891E-3	-2.0924E-3	2.0908E+3	200.0000E+0	2.1976E-9	200.0000E+0	289.6203E-12	10.8307E-6	21.6614E-6	0.0000E+0	21:45:18	12/03/2023
9.5399E+0	9.5964E+0	9.5681E+0	-28.2500E-3	1.0000E-6	-1.0000E-6	2.0876E-3	-2.0843E-3	2.0859E+3	1.0000E-6	-1.0000E-6	2.0900E-3	-2.0936E-3	2.0918E+3	200.0000E+0	-709.6028E-12	200.0000E+0	-178.1817E-12	5.4154E-6	-10.8307E-6	21.6614E-6	21:45:21	12/03/2023
9.5986E+0	9.5627E+0	9.5806E+0	17.9500E-3	1.0000E-6	-1.0000E-6	2.0878E-3	-2.0832E-3	2.0855E+3	1.0000E-6	-1.0000E-6	2.0889E-3	-2.0920E-3	2.0905E+3	200.0000E+0	2.8883E-9	200.0000E+0	-63.4740E-12	16.2461E-6	21.6614E-6	10.8307E-6	21:45:25	12/03/2023
9.5274E+0	9.5091E+0	9.5183E+0	9.1500E-3	1.0000E-6	-1.0000E-6	2.0861E-3	-2.0830E-3	2.0846E+3	1.0000E-6	-1.0000E-6	2.0879E-3	-2.0925E-3	2.0902E+3	200.0000E+0	2.3665E-9	200.0000E+0	-537.3004E-12	21.6614E-6	10.8307E-6	32.4921E-6	21:45:28	12/03/2023
9.5569E+0	9.5666E+0	9.5617E+0	-4.8500E-3	1.0000E-6	-1.0000E-6	2.0871E-3	-2.0845E-3	2.0858E+3	1.0000E-6	-1.0000E-6	2.0890E-3	-2.0929E-3	2.0909E+3	200.0000E+0	2.1867E-9	200.0000E+0	-465.7726E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:45:31	12/03/2023
9.5878E+0	9.5182E+0	9.5530E+0	34.8000E-3	1.0000E-6	-1.0000E-6	2.0865E-3	-2.0837E-3	2.0851E+3	1.0000E-6	-1.0000E-6	2.0882E-3	-2.0928E-3	2.0905E+3	200.0000E+0	193.1306E-12	200.0000E+0	-726.9866E-12	21.6614E-6	10.8307E-6	32.4921E-6	21:45:35	12/03/2023
