T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9803E+0	4.9359E+0	4.9581E+0	22.2000E-3	10.0000E-6	-10.0000E-6	105.9756E-6	-101.0555E-6	10.3516E+0	10.0000E-6	-10.0000E-6	-570.5570E-6	564.7852E-6	-56.7671E+0	-50.0000E+0	1.0605E-9	-50.0000E+0	1.0323E-9	3.7337E+0	3.7371E+0	3.7303E+0	02:50:24	14/03/2023
4.9761E+0	5.0113E+0	4.9937E+0	-17.6000E-3	10.0000E-6	-10.0000E-6	104.3827E-6	-100.8078E-6	10.2595E+0	10.0000E-6	-10.0000E-6	-568.2760E-6	562.2845E-6	-56.5280E+0	-50.0000E+0	-1.5279E-9	-50.0000E+0	1.0706E-9	3.7187E+0	3.7224E+0	3.7149E+0	02:50:27	14/03/2023
4.9568E+0	4.9767E+0	4.9668E+0	-9.9500E-3	10.0000E-6	-10.0000E-6	100.0989E-6	-98.3615E-6	9.9230E+0	10.0000E-6	-10.0000E-6	-566.0022E-6	559.7837E-6	-56.2893E+0	-50.0000E+0	928.8834E-12	-50.0000E+0	384.0608E-12	3.7036E+0	3.7078E+0	3.6995E+0	02:50:30	14/03/2023
5.0057E+0	5.0061E+0	5.0059E+0	-200.0000E-6	10.0000E-6	-10.0000E-6	100.1539E-6	-94.3447E-6	9.7249E+0	10.0000E-6	-10.0000E-6	-563.5563E-6	557.7595E-6	-56.0658E+0	-50.0000E+0	-2.2077E-9	-50.0000E+0	1.1426E-9	3.6883E+0	3.6908E+0	3.6858E+0	02:50:34	14/03/2023
5.0030E+0	5.0102E+0	5.0066E+0	-3.6000E-3	10.0000E-6	-10.0000E-6	98.1343E-6	-96.9529E-6	9.7544E+0	10.0000E-6	-10.0000E-6	-561.4924E-6	555.6319E-6	-55.8562E+0	-50.0000E+0	-1.5353E-9	-50.0000E+0	585.6438E-12	3.6719E+0	3.6752E+0	3.6686E+0	02:50:37	14/03/2023
4.9999E+0	5.0239E+0	5.0119E+0	-12.0000E-3	10.0000E-6	-10.0000E-6	98.3931E-6	-95.7540E-6	9.7074E+0	10.0000E-6	-10.0000E-6	-559.2563E-6	553.3504E-6	-55.6303E+0	-50.0000E+0	-429.1279E-12	-50.0000E+0	-1.5415E-9	3.6566E+0	3.6601E+0	3.6532E+0	02:50:40	14/03/2023
5.0238E+0	5.0062E+0	5.0150E+0	8.8000E-3	10.0000E-6	-10.0000E-6	96.2152E-6	-94.5678E-6	9.5391E+0	10.0000E-6	-10.0000E-6	-556.7758E-6	550.8716E-6	-55.3824E+0	-50.0000E+0	97.6881E-12	-50.0000E+0	1.0817E-9	3.6418E+0	3.6461E+0	3.6376E+0	02:50:43	14/03/2023
4.9634E+0	4.9612E+0	4.9623E+0	1.1000E-3	10.0000E-6	-10.0000E-6	95.3141E-6	-90.8315E-6	9.3073E+0	10.0000E-6	-10.0000E-6	-554.9477E-6	548.6656E-6	-55.1807E+0	-50.0000E+0	-425.2959E-12	-50.0000E+0	425.3885E-12	3.6240E+0	3.6275E+0	3.6205E+0	02:50:46	14/03/2023
4.9611E+0	4.9603E+0	4.9607E+0	400.0000E-6	10.0000E-6	-10.0000E-6	93.1453E-6	-88.3004E-6	9.0723E+0	10.0000E-6	-10.0000E-6	-552.7882E-6	546.6777E-6	-54.9733E+0	-50.0000E+0	-1.0375E-9	-50.0000E+0	1.3270E-9	3.6095E+0	3.6138E+0	3.6051E+0	02:50:49	14/03/2023
4.9696E+0	5.0227E+0	4.9962E+0	-26.5500E-3	10.0000E-6	-10.0000E-6	90.3448E-6	-90.0225E-6	9.0184E+0	10.0000E-6	-10.0000E-6	-550.0424E-6	544.4089E-6	-54.7226E+0	-50.0000E+0	1.0922E-9	-50.0000E+0	-952.9010E-12	3.5948E+0	3.5984E+0	3.5913E+0	02:50:52	14/03/2023
4.9704E+0	4.9662E+0	4.9683E+0	2.1000E-3	10.0000E-6	-10.0000E-6	90.0068E-6	-90.3190E-6	9.0163E+0	10.0000E-6	-10.0000E-6	-547.8670E-6	541.7477E-6	-54.4807E+0	-50.0000E+0	-1.4482E-9	-50.0000E+0	-512.6448E-12	3.5794E+0	3.5830E+0	3.5759E+0	02:50:56	14/03/2023
4.9953E+0	5.0275E+0	5.0114E+0	-16.1000E-3	10.0000E-6	-10.0000E-6	89.4710E-6	-85.1057E-6	8.7288E+0	10.0000E-6	-10.0000E-6	-545.3593E-6	539.6002E-6	-54.2480E+0	-50.0000E+0	-1.7945E-9	-50.0000E+0	590.3674E-12	3.5645E+0	3.5693E+0	3.5598E+0	02:50:59	14/03/2023
5.0323E+0	5.0175E+0	5.0249E+0	7.4000E-3	10.0000E-6	-10.0000E-6	89.2906E-6	-87.7756E-6	8.8533E+0	10.0000E-6	-10.0000E-6	-543.4812E-6	537.3156E-6	-54.0398E+0	-50.0000E+0	138.1970E-12	-50.0000E+0	769.0685E-12	3.5477E+0	3.5511E+0	3.5443E+0	02:51:02	14/03/2023
5.0296E+0	4.9693E+0	4.9994E+0	30.1500E-3	10.0000E-6	-10.0000E-6	84.6868E-6	-84.3417E-6	8.4514E+0	10.0000E-6	-10.0000E-6	-541.0613E-6	534.8432E-6	-53.7952E+0	-50.0000E+0	-1.9217E-9	-50.0000E+0	-910.7076E-12	3.5326E+0	3.5364E+0	3.5289E+0	02:51:05	14/03/2023
4.9807E+0	5.0265E+0	5.0036E+0	-22.9000E-3	10.0000E-6	-10.0000E-6	84.2919E-6	-82.2101E-6	8.3251E+0	10.0000E-6	-10.0000E-6	-538.7459E-6	532.7873E-6	-53.5767E+0	-50.0000E+0	1.1290E-9	-50.0000E+0	464.2914E-12	3.5151E+0	3.5186E+0	3.5117E+0	02:51:08	14/03/2023
5.0233E+0	5.0354E+0	5.0293E+0	-6.0500E-3	10.0000E-6	-10.0000E-6	86.3408E-6	-83.9579E-6	8.5149E+0	10.0000E-6	-10.0000E-6	-536.3672E-6	530.5291E-6	-53.3448E+0	-50.0000E+0	-817.3990E-12	-50.0000E+0	-675.8709E-12	3.5005E+0	3.5049E+0	3.4960E+0	02:51:11	14/03/2023
5.0375E+0	5.0297E+0	5.0336E+0	3.9000E-3	10.0000E-6	-10.0000E-6	84.0685E-6	-79.5926E-6	8.1831E+0	10.0000E-6	-10.0000E-6	-534.1251E-6	528.1614E-6	-53.1143E+0	-50.0000E+0	-59.6485E-12	-50.0000E+0	984.3308E-12	3.4858E+0	3.4893E+0	3.4824E+0	02:51:14	14/03/2023
4.9852E+0	5.0355E+0	5.0103E+0	-25.1500E-3	10.0000E-6	-10.0000E-6	81.7119E-6	-81.6472E-6	8.1680E+0	10.0000E-6	-10.0000E-6	-532.0579E-6	526.0583E-6	-52.9058E+0	-50.0000E+0	1.1022E-9	-50.0000E+0	1.0697E-9	3.4705E+0	3.4741E+0	3.4670E+0	02:51:18	14/03/2023
5.0428E+0	4.9764E+0	5.0096E+0	33.2000E-3	10.0000E-6	-10.0000E-6	79.0527E-6	-76.8272E-6	7.7940E+0	10.0000E-6	-10.0000E-6	-529.9006E-6	523.7293E-6	-52.6815E+0	-50.0000E+0	-457.0678E-12	-50.0000E+0	930.5559E-12	3.4535E+0	3.4569E+0	3.4501E+0	02:51:21	14/03/2023
5.0049E+0	5.0310E+0	5.0179E+0	-13.0500E-3	10.0000E-6	-10.0000E-6	77.4355E-6	-77.9284E-6	7.7682E+0	10.0000E-6	-10.0000E-6	-527.3930E-6	521.5550E-6	-52.4474E+0	-50.0000E+0	-1.7943E-9	-50.0000E+0	284.0301E-12	3.4380E+0	3.4414E+0	3.4345E+0	02:51:24	14/03/2023
5.0198E+0	4.9913E+0	5.0055E+0	14.2500E-3	10.0000E-6	-10.0000E-6	79.3157E-6	-75.5389E-6	7.7427E+0	10.0000E-6	-10.0000E-6	-525.4228E-6	519.0455E-6	-52.2234E+0	-50.0000E+0	-394.2244E-12	-50.0000E+0	-701.5907E-12	3.4236E+0	3.4280E+0	3.4191E+0	02:51:27	14/03/2023
5.0105E+0	4.9850E+0	4.9977E+0	12.7500E-3	10.0000E-6	-10.0000E-6	75.3077E-6	-73.9810E-6	7.4644E+0	10.0000E-6	-10.0000E-6	-522.8806E-6	517.0531E-6	-51.9967E+0	-50.0000E+0	1.6067E-9	-50.0000E+0	623.3557E-12	3.4085E+0	3.4126E+0	3.4045E+0	02:51:30	14/03/2023
4.9892E+0	5.0085E+0	4.9989E+0	-9.6500E-3	10.0000E-6	-10.0000E-6	73.1078E-6	-70.8423E-6	7.1975E+0	10.0000E-6	-10.0000E-6	-520.7875E-6	514.6362E-6	-51.7712E+0	-50.0000E+0	1.4311E-9	-50.0000E+0	1.1596E-9	3.3914E+0	3.3952E+0	3.3877E+0	02:51:33	14/03/2023
4.9955E+0	4.9866E+0	4.9910E+0	4.4500E-3	10.0000E-6	-10.0000E-6	75.2411E-6	-71.7801E-6	7.3511E+0	10.0000E-6	-10.0000E-6	-518.7874E-6	512.4131E-6	-51.5600E+0	-50.0000E+0	-1.0132E-9	-50.0000E+0	1.1984E-9	3.3764E+0	3.3798E+0	3.3731E+0	02:51:36	14/03/2023
4.9787E+0	4.9872E+0	4.9829E+0	-4.2500E-3	10.0000E-6	-10.0000E-6	70.9718E-6	-67.6258E-6	6.9299E+0	10.0000E-6	-10.0000E-6	-516.3595E-6	510.2469E-6	-51.3303E+0	-50.0000E+0	1.1048E-9	-50.0000E+0	-327.3563E-12	3.3611E+0	3.3645E+0	3.3576E+0	02:51:40	14/03/2023
4.9981E+0	5.0244E+0	5.0113E+0	-13.1500E-3	10.0000E-6	-10.0000E-6	69.6744E-6	-68.6755E-6	6.9175E+0	10.0000E-6	-10.0000E-6	-514.1945E-6	507.7968E-6	-51.0996E+0	-50.0000E+0	994.8180E-12	-50.0000E+0	252.6442E-12	3.3439E+0	3.3473E+0	3.3404E+0	02:51:43	14/03/2023
5.0378E+0	5.0120E+0	5.0249E+0	12.9000E-3	10.0000E-6	-10.0000E-6	70.0783E-6	-67.5530E-6	6.8816E+0	10.0000E-6	-10.0000E-6	-511.6043E-6	505.4568E-6	-50.8531E+0	-50.0000E+0	868.1816E-12	-50.0000E+0	1.3844E-9	3.3286E+0	3.3319E+0	3.3252E+0	02:51:46	14/03/2023
