T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
8.1652E+0	8.0861E+0	8.1257E+0	39.5500E-3	1.0000E-6	-1.0000E-6	2.9119E-3	-2.9128E-3	2.9124E+3	1.0000E-6	-1.0000E-6	2.1525E-3	-2.1556E-3	2.1540E+3	150.0000E+0	2.7847E-9	150.0000E+0	1.9617E-9	16.2461E-6	10.8307E-6	21.6614E-6	19:39:18	04/03/2023
8.0816E+0	8.0899E+0	8.0858E+0	-4.1500E-3	1.0000E-6	-1.0000E-6	2.9115E-3	-2.9141E-3	2.9128E+3	1.0000E-6	-1.0000E-6	2.1527E-3	-2.1565E-3	2.1546E+3	150.0000E+0	539.3346E-12	150.0000E+0	-693.2999E-12	21.6614E-6	10.8307E-6	32.4921E-6	19:39:21	04/03/2023
8.1480E+0	8.1707E+0	8.1593E+0	-11.3500E-3	1.0000E-6	-1.0000E-6	2.9134E-3	-2.9148E-3	2.9141E+3	1.0000E-6	-1.0000E-6	2.1535E-3	-2.1565E-3	2.1550E+3	150.0000E+0	1.6774E-9	150.0000E+0	21.0324E-12	0.0000E+0	10.8307E-6	-10.8307E-6	19:39:25	04/03/2023
8.1351E+0	8.1362E+0	8.1357E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	2.9127E-3	-2.9148E-3	2.9138E+3	1.0000E-6	-1.0000E-6	2.1531E-3	-2.1563E-3	2.1547E+3	150.0000E+0	1.8759E-9	150.0000E+0	2.0331E-9	16.2461E-6	10.8307E-6	21.6614E-6	19:39:28	04/03/2023
8.1204E+0	8.0705E+0	8.0954E+0	24.9500E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9143E-3	2.9131E+3	1.0000E-6	-1.0000E-6	2.1523E-3	-2.1559E-3	2.1541E+3	150.0000E+0	3.3191E-9	150.0000E+0	-188.4944E-12	10.8307E-6	-0.0000E+0	21.6614E-6	19:39:31	04/03/2023
8.1112E+0	8.0987E+0	8.1049E+0	6.2500E-3	1.0000E-6	-1.0000E-6	2.9126E-3	-2.9132E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1522E-3	-2.1555E-3	2.1538E+3	150.0000E+0	1.9405E-9	150.0000E+0	873.5077E-12	16.2461E-6	21.6614E-6	10.8307E-6	19:39:35	04/03/2023
8.0780E+0	8.1255E+0	8.1017E+0	-23.7500E-3	1.0000E-6	-1.0000E-6	2.9129E-3	-2.9146E-3	2.9137E+3	1.0000E-6	-1.0000E-6	2.1527E-3	-2.1561E-3	2.1544E+3	150.0000E+0	-278.2650E-12	150.0000E+0	-216.8839E-12	0.0000E+0	-0.0000E+0	0.0000E+0	19:39:38	04/03/2023
8.1291E+0	8.1550E+0	8.1420E+0	-12.9500E-3	1.0000E-6	-1.0000E-6	2.9127E-3	-2.9141E-3	2.9134E+3	1.0000E-6	-1.0000E-6	2.1533E-3	-2.1563E-3	2.1548E+3	150.0000E+0	3.9435E-9	150.0000E+0	-584.1384E-12	21.6614E-6	32.4921E-6	10.8307E-6	19:39:41	04/03/2023
8.1276E+0	8.1338E+0	8.1307E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	2.9132E-3	-2.9138E-3	2.9135E+3	1.0000E-6	-1.0000E-6	2.1530E-3	-2.1564E-3	2.1547E+3	150.0000E+0	1.5888E-9	150.0000E+0	-803.6122E-12	5.4154E-6	21.6614E-6	-10.8307E-6	19:39:45	04/03/2023
8.1286E+0	8.1161E+0	8.1224E+0	6.2500E-3	1.0000E-6	-1.0000E-6	2.9126E-3	-2.9156E-3	2.9141E+3	1.0000E-6	-1.0000E-6	2.1528E-3	-2.1564E-3	2.1546E+3	150.0000E+0	866.4179E-12	150.0000E+0	633.3474E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	19:39:48	04/03/2023
8.1420E+0	8.1482E+0	8.1451E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	2.9138E-3	-2.9137E-3	2.9137E+3	1.0000E-6	-1.0000E-6	2.1528E-3	-2.1557E-3	2.1543E+3	150.0000E+0	1.8290E-9	150.0000E+0	217.7703E-12	43.3229E-6	-0.0000E+0	86.6457E-6	19:39:51	04/03/2023
8.0778E+0	8.0635E+0	8.0707E+0	7.1500E-3	1.0000E-6	-1.0000E-6	2.9119E-3	-2.9139E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1519E-3	-2.1558E-3	2.1539E+3	150.0000E+0	3.5538E-9	150.0000E+0	1.8641E-9	43.3229E-6	54.1536E-6	32.4921E-6	19:39:54	04/03/2023
8.1214E+0	8.1309E+0	8.1261E+0	-4.7500E-3	1.0000E-6	-1.0000E-6	2.9127E-3	-2.9139E-3	2.9133E+3	1.0000E-6	-1.0000E-6	2.1527E-3	-2.1553E-3	2.1540E+3	150.0000E+0	3.0636E-9	150.0000E+0	1.2466E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	19:39:58	04/03/2023
8.0660E+0	8.0504E+0	8.0582E+0	7.8000E-3	1.0000E-6	-1.0000E-6	2.9119E-3	-2.9146E-3	2.9132E+3	1.0000E-6	-1.0000E-6	2.1516E-3	-2.1557E-3	2.1537E+3	150.0000E+0	852.2417E-12	150.0000E+0	-712.2401E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:40:01	04/03/2023
8.1243E+0	8.1015E+0	8.1129E+0	11.4000E-3	1.0000E-6	-1.0000E-6	2.9129E-3	-2.9134E-3	2.9131E+3	1.0000E-6	-1.0000E-6	2.1517E-3	-2.1548E-3	2.1533E+3	150.0000E+0	153.4868E-12	150.0000E+0	1.5666E-9	10.8307E-6	-0.0000E+0	21.6614E-6	19:40:04	04/03/2023
8.0485E+0	8.0638E+0	8.0562E+0	-7.6500E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9148E-3	2.9134E+3	1.0000E-6	-1.0000E-6	2.1515E-3	-2.1555E-3	2.1535E+3	150.0000E+0	616.2736E-12	150.0000E+0	1.5541E-9	10.8307E-6	21.6614E-6	-0.0000E+0	19:40:08	04/03/2023
8.1086E+0	8.0925E+0	8.1005E+0	8.0500E-3	1.0000E-6	-1.0000E-6	2.9129E-3	-2.9147E-3	2.9138E+3	1.0000E-6	-1.0000E-6	2.1519E-3	-2.1550E-3	2.1535E+3	150.0000E+0	1.5900E-9	150.0000E+0	263.3702E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:40:11	04/03/2023
8.0683E+0	8.0325E+0	8.0504E+0	17.9000E-3	1.0000E-6	-1.0000E-6	2.9119E-3	-2.9139E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1510E-3	-2.1548E-3	2.1529E+3	150.0000E+0	2.2129E-9	150.0000E+0	1.0436E-9	10.8307E-6	-0.0000E+0	21.6614E-6	19:40:14	04/03/2023
8.0670E+0	8.0691E+0	8.0680E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	2.9123E-3	-2.9148E-3	2.9135E+3	1.0000E-6	-1.0000E-6	2.1513E-3	-2.1545E-3	2.1529E+3	150.0000E+0	1.9868E-9	150.0000E+0	1.2172E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:40:18	04/03/2023
8.0522E+0	8.0855E+0	8.0688E+0	-16.6500E-3	1.0000E-6	-1.0000E-6	2.9124E-3	-2.9145E-3	2.9135E+3	1.0000E-6	-1.0000E-6	2.1516E-3	-2.1550E-3	2.1533E+3	150.0000E+0	-113.7986E-12	150.0000E+0	-847.4497E-12	43.3229E-6	43.3229E-6	43.3229E-6	19:40:21	04/03/2023
8.0808E+0	8.0652E+0	8.0730E+0	7.8000E-3	1.0000E-6	-1.0000E-6	2.9123E-3	-2.9134E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1514E-3	-2.1538E-3	2.1526E+3	150.0000E+0	2.5470E-9	150.0000E+0	1.4125E-9	21.6614E-6	32.4921E-6	10.8307E-6	19:40:24	04/03/2023
8.0052E+0	8.0312E+0	8.0182E+0	-13.0000E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9139E-3	2.9130E+3	1.0000E-6	-1.0000E-6	2.1508E-3	-2.1543E-3	2.1525E+3	150.0000E+0	1.2324E-9	150.0000E+0	869.1122E-12	37.9075E-6	64.9843E-6	10.8307E-6	19:40:28	04/03/2023
8.0566E+0	8.0559E+0	8.0562E+0	350.0000E-6	1.0000E-6	-1.0000E-6	2.9122E-3	-2.9136E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1509E-3	-2.1548E-3	2.1529E+3	150.0000E+0	3.5056E-9	150.0000E+0	1.0077E-9	21.6614E-6	10.8307E-6	32.4921E-6	19:40:31	04/03/2023
8.0637E+0	8.0767E+0	8.0702E+0	-6.5000E-3	1.0000E-6	-1.0000E-6	2.9127E-3	-2.9146E-3	2.9136E+3	1.0000E-6	-1.0000E-6	2.1514E-3	-2.1550E-3	2.1532E+3	150.0000E+0	522.8510E-12	150.0000E+0	-878.2217E-12	21.6614E-6	32.4921E-6	10.8307E-6	19:40:34	04/03/2023
8.0857E+0	8.0527E+0	8.0692E+0	16.5000E-3	1.0000E-6	-1.0000E-6	2.9121E-3	-2.9143E-3	2.9132E+3	1.0000E-6	-1.0000E-6	2.1511E-3	-2.1541E-3	2.1526E+3	150.0000E+0	1.8483E-9	150.0000E+0	2.4448E-9	16.2461E-6	0.0000E+0	32.4921E-6	19:40:38	04/03/2023
8.0193E+0	8.0039E+0	8.0116E+0	7.7000E-3	1.0000E-6	-1.0000E-6	2.9124E-3	-2.9144E-3	2.9134E+3	1.0000E-6	-1.0000E-6	2.1506E-3	-2.1543E-3	2.1524E+3	150.0000E+0	1.8451E-9	150.0000E+0	1.8678E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	19:40:41	04/03/2023
8.0543E+0	8.0468E+0	8.0505E+0	3.7500E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9136E-3	2.9128E+3	1.0000E-6	-1.0000E-6	2.1507E-3	-2.1547E-3	2.1527E+3	150.0000E+0	3.6548E-9	150.0000E+0	1.5101E-9	16.2461E-6	10.8307E-6	21.6614E-6	19:40:44	04/03/2023
8.0728E+0	8.0901E+0	8.0815E+0	-8.6500E-3	1.0000E-6	-1.0000E-6	2.9141E-3	-2.9151E-3	2.9146E+3	1.0000E-6	-1.0000E-6	2.1513E-3	-2.1546E-3	2.1529E+3	150.0000E+0	2.3546E-9	150.0000E+0	451.5628E-12	0.0000E+0	0.0000E+0	0.0000E+0	19:40:48	04/03/2023
8.0458E+0	8.0472E+0	8.0465E+0	-700.0000E-6	1.0000E-6	-1.0000E-6	2.9133E-3	-2.9150E-3	2.9142E+3	1.0000E-6	-1.0000E-6	2.1507E-3	-2.1542E-3	2.1525E+3	150.0000E+0	1.8011E-9	150.0000E+0	1.1035E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:40:51	04/03/2023
8.0304E+0	8.0578E+0	8.0441E+0	-13.7000E-3	1.0000E-6	-1.0000E-6	2.9133E-3	-2.9152E-3	2.9142E+3	1.0000E-6	-1.0000E-6	2.1509E-3	-2.1539E-3	2.1524E+3	150.0000E+0	2.1154E-9	150.0000E+0	948.9325E-12	16.2461E-6	32.4921E-6	-0.0000E+0	19:40:54	04/03/2023
8.0292E+0	8.0499E+0	8.0395E+0	-10.3500E-3	1.0000E-6	-1.0000E-6	2.9117E-3	-2.9142E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1509E-3	-2.1542E-3	2.1525E+3	150.0000E+0	4.5703E-9	150.0000E+0	522.9214E-12	0.0000E+0	10.8307E-6	-10.8307E-6	19:40:58	04/03/2023
8.0359E+0	8.0549E+0	8.0454E+0	-9.5000E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9146E-3	2.9133E+3	1.0000E-6	-1.0000E-6	2.1511E-3	-2.1544E-3	2.1527E+3	150.0000E+0	2.9187E-9	150.0000E+0	-487.5488E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:41:01	04/03/2023
8.0478E+0	7.9911E+0	8.0195E+0	28.3500E-3	1.0000E-6	-1.0000E-6	2.9122E-3	-2.9144E-3	2.9133E+3	1.0000E-6	-1.0000E-6	2.1502E-3	-2.1541E-3	2.1521E+3	150.0000E+0	3.4654E-9	150.0000E+0	992.1914E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:41:04	04/03/2023
8.0229E+0	8.0568E+0	8.0399E+0	-16.9500E-3	1.0000E-6	-1.0000E-6	2.9131E-3	-2.9157E-3	2.9144E+3	1.0000E-6	-1.0000E-6	2.1508E-3	-2.1541E-3	2.1525E+3	150.0000E+0	4.0053E-9	150.0000E+0	1.1345E-9	21.6614E-6	21.6614E-6	21.6614E-6	19:41:08	04/03/2023
8.0541E+0	8.0325E+0	8.0433E+0	10.8000E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9143E-3	2.9132E+3	1.0000E-6	-1.0000E-6	2.1506E-3	-2.1535E-3	2.1520E+3	150.0000E+0	986.2143E-12	150.0000E+0	1.2482E-9	27.0768E-6	32.4921E-6	21.6614E-6	19:41:11	04/03/2023
7.9988E+0	8.0062E+0	8.0025E+0	-3.7000E-3	1.0000E-6	-1.0000E-6	2.9125E-3	-2.9137E-3	2.9131E+3	1.0000E-6	-1.0000E-6	2.1501E-3	-2.1534E-3	2.1517E+3	150.0000E+0	4.4358E-9	150.0000E+0	-1.0805E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	19:41:14	04/03/2023
7.9988E+0	8.0481E+0	8.0235E+0	-24.6500E-3	1.0000E-6	-1.0000E-6	2.9132E-3	-2.9153E-3	2.9143E+3	1.0000E-6	-1.0000E-6	2.1506E-3	-2.1543E-3	2.1524E+3	150.0000E+0	2.0285E-9	150.0000E+0	2.2165E-9	16.2461E-6	21.6614E-6	10.8307E-6	19:41:18	04/03/2023
8.0706E+0	8.0409E+0	8.0557E+0	14.8500E-3	1.0000E-6	-1.0000E-6	2.9131E-3	-2.9138E-3	2.9135E+3	1.0000E-6	-1.0000E-6	2.1506E-3	-2.1533E-3	2.1520E+3	150.0000E+0	-1.1658E-9	150.0000E+0	2.0974E-9	37.9075E-6	54.1536E-6	21.6614E-6	19:41:21	04/03/2023
7.9924E+0	7.9595E+0	7.9760E+0	16.4500E-3	1.0000E-6	-1.0000E-6	2.9127E-3	-2.9149E-3	2.9138E+3	1.0000E-6	-1.0000E-6	2.1496E-3	-2.1538E-3	2.1517E+3	150.0000E+0	645.6564E-12	150.0000E+0	1.9859E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:41:24	04/03/2023
8.0348E+0	8.0623E+0	8.0486E+0	-13.7500E-3	1.0000E-6	-1.0000E-6	2.9130E-3	-2.9142E-3	2.9136E+3	1.0000E-6	-1.0000E-6	2.1507E-3	-2.1528E-3	2.1518E+3	150.0000E+0	2.4561E-9	150.0000E+0	-969.4702E-12	16.2461E-6	10.8307E-6	21.6614E-6	19:41:28	04/03/2023
7.9737E+0	7.9616E+0	7.9676E+0	6.0500E-3	1.0000E-6	-1.0000E-6	2.9125E-3	-2.9149E-3	2.9137E+3	1.0000E-6	-1.0000E-6	2.1496E-3	-2.1532E-3	2.1514E+3	150.0000E+0	2.6966E-9	150.0000E+0	1.5158E-9	0.0000E+0	10.8307E-6	-10.8307E-6	19:41:31	04/03/2023
8.0016E+0	8.0351E+0	8.0183E+0	-16.7500E-3	1.0000E-6	-1.0000E-6	2.9126E-3	-2.9143E-3	2.9135E+3	1.0000E-6	-1.0000E-6	2.1504E-3	-2.1533E-3	2.1518E+3	150.0000E+0	4.0351E-9	150.0000E+0	-740.8343E-12	10.8307E-6	21.6614E-6	0.0000E+0	19:41:34	04/03/2023
8.0188E+0	7.9631E+0	7.9909E+0	27.8500E-3	1.0000E-6	-1.0000E-6	2.9116E-3	-2.9142E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1495E-3	-2.1532E-3	2.1513E+3	150.0000E+0	2.0344E-9	150.0000E+0	527.1525E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	19:41:38	04/03/2023
7.9993E+0	8.0197E+0	8.0095E+0	-10.2000E-3	1.0000E-6	-1.0000E-6	2.9135E-3	-2.9152E-3	2.9143E+3	1.0000E-6	-1.0000E-6	2.1501E-3	-2.1536E-3	2.1519E+3	150.0000E+0	584.3773E-12	150.0000E+0	2.0469E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	19:41:41	04/03/2023
8.0416E+0	8.0240E+0	8.0328E+0	8.8000E-3	1.0000E-6	-1.0000E-6	2.9124E-3	-2.9155E-3	2.9140E+3	1.0000E-6	-1.0000E-6	2.1502E-3	-2.1532E-3	2.1517E+3	150.0000E+0	1.0691E-9	150.0000E+0	-718.8552E-12	10.8307E-6	-0.0000E+0	21.6614E-6	19:41:44	04/03/2023
7.9981E+0	8.0251E+0	8.0116E+0	-13.5000E-3	1.0000E-6	-1.0000E-6	2.9132E-3	-2.9155E-3	2.9143E+3	1.0000E-6	-1.0000E-6	2.1505E-3	-2.1539E-3	2.1522E+3	150.0000E+0	2.5580E-9	150.0000E+0	1.9302E-9	16.2461E-6	32.4921E-6	-0.0000E+0	19:41:48	04/03/2023
8.0538E+0	8.0003E+0	8.0270E+0	26.7500E-3	1.0000E-6	-1.0000E-6	2.9130E-3	-2.9146E-3	2.9138E+3	1.0000E-6	-1.0000E-6	2.1500E-3	-2.1531E-3	2.1516E+3	150.0000E+0	4.3751E-9	150.0000E+0	-84.5505E-12	0.0000E+0	-10.8307E-6	10.8307E-6	19:41:51	04/03/2023
7.9932E+0	7.9709E+0	7.9821E+0	11.1500E-3	1.0000E-6	-1.0000E-6	2.9119E-3	-2.9143E-3	2.9131E+3	1.0000E-6	-1.0000E-6	2.1493E-3	-2.1524E-3	2.1508E+3	150.0000E+0	2.9057E-9	150.0000E+0	131.0888E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:41:54	04/03/2023
7.9519E+0	7.9345E+0	7.9432E+0	8.7000E-3	1.0000E-6	-1.0000E-6	2.9126E-3	-2.9152E-3	2.9139E+3	1.0000E-6	-1.0000E-6	2.1491E-3	-2.1530E-3	2.1510E+3	150.0000E+0	810.1659E-12	150.0000E+0	216.1679E-12	16.2461E-6	32.4921E-6	-0.0000E+0	19:41:58	04/03/2023
8.0035E+0	7.9684E+0	7.9860E+0	17.5500E-3	1.0000E-6	-1.0000E-6	2.9119E-3	-2.9139E-3	2.9129E+3	1.0000E-6	-1.0000E-6	2.1493E-3	-2.1529E-3	2.1511E+3	150.0000E+0	2.8859E-9	150.0000E+0	-932.9461E-12	21.6614E-6	10.8307E-6	32.4921E-6	19:42:01	04/03/2023
7.9944E+0	8.0497E+0	8.0221E+0	-27.6500E-3	1.0000E-6	-1.0000E-6	2.9135E-3	-2.9140E-3	2.9137E+3	1.0000E-6	-1.0000E-6	2.1502E-3	-2.1527E-3	2.1515E+3	150.0000E+0	1.2448E-9	150.0000E+0	-852.0915E-12	32.4921E-6	43.3229E-6	21.6614E-6	19:42:04	04/03/2023
7.9892E+0	7.9418E+0	7.9655E+0	23.7000E-3	1.0000E-6	-1.0000E-6	2.9123E-3	-2.9145E-3	2.9134E+3	1.0000E-6	-1.0000E-6	2.1490E-3	-2.1533E-3	2.1512E+3	150.0000E+0	2.5704E-9	150.0000E+0	1.6817E-9	16.2461E-6	10.8307E-6	21.6614E-6	19:42:08	04/03/2023
7.9966E+0	8.0306E+0	8.0136E+0	-17.0000E-3	1.0000E-6	-1.0000E-6	2.9129E-3	-2.9153E-3	2.9141E+3	1.0000E-6	-1.0000E-6	2.1497E-3	-2.1528E-3	2.1513E+3	150.0000E+0	2.6728E-9	150.0000E+0	848.9009E-12	10.8307E-6	21.6614E-6	0.0000E+0	19:42:11	04/03/2023
7.9691E+0	7.9611E+0	7.9651E+0	4.0000E-3	1.0000E-6	-1.0000E-6	2.9120E-3	-2.9144E-3	2.9132E+3	1.0000E-6	-1.0000E-6	2.1488E-3	-2.1525E-3	2.1506E+3	150.0000E+0	3.6568E-9	150.0000E+0	2.0439E-9	0.0000E+0	0.0000E+0	-0.0000E+0	19:42:14	04/03/2023
7.9674E+0	7.9774E+0	7.9724E+0	-5.0000E-3	1.0000E-6	-1.0000E-6	2.9129E-3	-2.9145E-3	2.9137E+3	1.0000E-6	-1.0000E-6	2.1491E-3	-2.1527E-3	2.1509E+3	150.0000E+0	2.2352E-9	150.0000E+0	-94.7395E-12	59.5689E-6	86.6457E-6	32.4921E-6	19:42:18	04/03/2023
7.9819E+0	7.9813E+0	7.9816E+0	300.0000E-6	1.0000E-6	-1.0000E-6	2.9134E-3	-2.9156E-3	2.9145E+3	1.0000E-6	-1.0000E-6	2.1493E-3	-2.1527E-3	2.1510E+3	150.0000E+0	1.6185E-9	150.0000E+0	-515.1982E-12	5.4154E-6	-0.0000E+0	10.8307E-6	19:42:21	04/03/2023
7.9944E+0	8.0113E+0	8.0029E+0	-8.4500E-3	1.0000E-6	-1.0000E-6	2.9131E-3	-2.9158E-3	2.9144E+3	1.0000E-6	-1.0000E-6	2.1496E-3	-2.1526E-3	2.1511E+3	150.0000E+0	-524.8620E-12	150.0000E+0	1.5661E-9	37.9075E-6	43.3229E-6	32.4921E-6	19:42:24	04/03/2023
7.9779E+0	7.9831E+0	7.9805E+0	-2.6000E-3	1.0000E-6	-1.0000E-6	2.9138E-3	-2.9158E-3	2.9148E+3	1.0000E-6	-1.0000E-6	2.1494E-3	-2.1529E-3	2.1512E+3	150.0000E+0	540.3240E-12	150.0000E+0	-251.6002E-12	32.4921E-6	21.6614E-6	43.3229E-6	19:42:28	04/03/2023
8.0043E+0	7.9998E+0	8.0021E+0	2.2500E-3	1.0000E-6	-1.0000E-6	2.9142E-3	-2.9146E-3	2.9144E+3	1.0000E-6	-1.0000E-6	2.1491E-3	-2.1518E-3	2.1504E+3	150.0000E+0	1.4970E-9	150.0000E+0	1.5451E-9	5.4154E-6	0.0000E+0	10.8307E-6	19:42:31	04/03/2023
7.9117E+0	7.9231E+0	7.9174E+0	-5.7000E-3	1.0000E-6	-1.0000E-6	2.9125E-3	-2.9149E-3	2.9137E+3	1.0000E-6	-1.0000E-6	2.1483E-3	-2.1521E-3	2.1502E+3	150.0000E+0	2.4271E-9	150.0000E+0	-941.3273E-12	0.0000E+0	-0.0000E+0	0.0000E+0	19:42:34	04/03/2023
7.9550E+0	7.9430E+0	7.9490E+0	6.0000E-3	1.0000E-6	-1.0000E-6	2.9132E-3	-2.9145E-3	2.9139E+3	1.0000E-6	-1.0000E-6	2.1485E-3	-2.1518E-3	2.1501E+3	150.0000E+0	-682.6941E-12	150.0000E+0	2.0257E-9	64.9843E-6	43.3229E-6	86.6457E-6	19:42:38	04/03/2023
7.9399E+0	7.9317E+0	7.9358E+0	4.1000E-3	1.0000E-6	-1.0000E-6	2.9128E-3	-2.9150E-3	2.9139E+3	1.0000E-6	-1.0000E-6	2.1484E-3	-2.1516E-3	2.1500E+3	150.0000E+0	1.2027E-9	150.0000E+0	1.8153E-9	-16.2461E-6	0.0000E+0	-32.4921E-6	19:42:41	04/03/2023
7.9323E+0	7.9722E+0	7.9522E+0	-19.9500E-3	1.0000E-6	-1.0000E-6	2.9134E-3	-2.9158E-3	2.9146E+3	1.0000E-6	-1.0000E-6	2.1488E-3	-2.1526E-3	2.1507E+3	150.0000E+0	4.9089E-9	150.0000E+0	-819.9645E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:42:44	04/03/2023
7.9941E+0	7.9844E+0	7.9893E+0	4.8500E-3	1.0000E-6	-1.0000E-6	2.9137E-3	-2.9143E-3	2.9140E+3	1.0000E-6	-1.0000E-6	2.1488E-3	-2.1517E-3	2.1502E+3	150.0000E+0	819.8915E-12	150.0000E+0	2.0291E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:42:48	04/03/2023
7.9188E+0	7.9483E+0	7.9336E+0	-14.7500E-3	1.0000E-6	-1.0000E-6	2.9136E-3	-2.9151E-3	2.9144E+3	1.0000E-6	-1.0000E-6	2.1486E-3	-2.1516E-3	2.1501E+3	150.0000E+0	1.4156E-9	150.0000E+0	1.2134E-9	0.0000E+0	-21.6614E-6	21.6614E-6	19:42:51	04/03/2023
7.9386E+0	7.9557E+0	7.9472E+0	-8.5500E-3	1.0000E-6	-1.0000E-6	2.9126E-3	-2.9153E-3	2.9139E+3	1.0000E-6	-1.0000E-6	2.1484E-3	-2.1519E-3	2.1502E+3	150.0000E+0	2.3536E-9	150.0000E+0	2.1966E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:42:54	04/03/2023
7.9656E+0	7.9936E+0	7.9796E+0	-14.0000E-3	1.0000E-6	-1.0000E-6	2.9140E-3	-2.9157E-3	2.9148E+3	1.0000E-6	-1.0000E-6	2.1490E-3	-2.1520E-3	2.1505E+3	150.0000E+0	2.7687E-9	150.0000E+0	1.9768E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:42:58	04/03/2023
7.9595E+0	7.9343E+0	7.9469E+0	12.6000E-3	1.0000E-6	-1.0000E-6	2.9144E-3	-2.9147E-3	2.9146E+3	1.0000E-6	-1.0000E-6	2.1482E-3	-2.1517E-3	2.1500E+3	150.0000E+0	220.2054E-12	150.0000E+0	-354.5171E-12	32.4921E-6	32.4921E-6	32.4921E-6	19:43:01	04/03/2023
7.9415E+0	7.9312E+0	7.9363E+0	5.1500E-3	1.0000E-6	-1.0000E-6	2.9122E-3	-2.9147E-3	2.9135E+3	1.0000E-6	-1.0000E-6	2.1480E-3	-2.1508E-3	2.1494E+3	150.0000E+0	2.1632E-9	150.0000E+0	2.0063E-9	0.0000E+0	-10.8307E-6	10.8307E-6	19:43:04	04/03/2023
7.8902E+0	7.9282E+0	7.9092E+0	-19.0000E-3	1.0000E-6	-1.0000E-6	2.9133E-3	-2.9160E-3	2.9146E+3	1.0000E-6	-1.0000E-6	2.1483E-3	-2.1522E-3	2.1502E+3	150.0000E+0	1.8524E-9	150.0000E+0	-665.2803E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	19:43:08	04/03/2023
7.9782E+0	7.9792E+0	7.9787E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	2.9134E-3	-2.9155E-3	2.9145E+3	1.0000E-6	-1.0000E-6	2.1487E-3	-2.1518E-3	2.1503E+3	150.0000E+0	870.9095E-12	150.0000E+0	880.0397E-12	0.0000E+0	10.8307E-6	-10.8307E-6	19:43:11	04/03/2023
7.9345E+0	7.9148E+0	7.9246E+0	9.8500E-3	1.0000E-6	-1.0000E-6	2.9133E-3	-2.9158E-3	2.9146E+3	1.0000E-6	-1.0000E-6	2.1478E-3	-2.1517E-3	2.1497E+3	150.0000E+0	1.2974E-9	150.0000E+0	2.1429E-9	5.4154E-6	32.4921E-6	-21.6614E-6	19:43:14	04/03/2023
7.9320E+0	7.9699E+0	7.9510E+0	-18.9500E-3	1.0000E-6	-1.0000E-6	2.9131E-3	-2.9152E-3	2.9141E+3	1.0000E-6	-1.0000E-6	2.1482E-3	-2.1514E-3	2.1498E+3	150.0000E+0	950.3620E-12	150.0000E+0	366.9768E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	19:43:18	04/03/2023
7.9153E+0	7.9227E+0	7.9190E+0	-3.7000E-3	1.0000E-6	-1.0000E-6	2.9132E-3	-2.9151E-3	2.9141E+3	1.0000E-6	-1.0000E-6	2.1477E-3	-2.1506E-3	2.1491E+3	150.0000E+0	636.8374E-12	150.0000E+0	-587.8773E-12	0.0000E+0	-10.8307E-6	10.8307E-6	19:43:21	04/03/2023
