T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.3157E+0	2.3061E+0	2.3109E+0	4.8000E-3	1.0000E-6	-1.0000E-6	415.1183E-6	-378.9300E-6	397.0241E+0	1.0000E-6	-1.0000E-6	7.7096E-3	-7.7159E-3	7.7128E+3	-100.0000E+0	-739.3156E-12	-100.0000E+0	767.7641E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:21:07	05/03/2023
2.3012E+0	2.3121E+0	2.3067E+0	-5.4500E-3	1.0000E-6	-1.0000E-6	399.3863E-6	-376.7404E-6	388.0634E+0	1.0000E-6	-1.0000E-6	7.7067E-3	-7.7152E-3	7.7109E+3	-100.0000E+0	-797.7918E-12	-100.0000E+0	-874.3186E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:21:10	05/03/2023
2.3091E+0	2.3273E+0	2.3182E+0	-9.1000E-3	1.0000E-6	-1.0000E-6	404.7911E-6	-374.1573E-6	389.4742E+0	1.0000E-6	-1.0000E-6	7.7124E-3	-7.7104E-3	7.7114E+3	-100.0000E+0	-1.4720E-9	-100.0000E+0	-448.5590E-12	-10.8307E-6	-21.6614E-6	-0.0000E+0	21:21:13	05/03/2023
2.3163E+0	2.2973E+0	2.3068E+0	9.5000E-3	1.0000E-6	-1.0000E-6	365.6185E-6	-351.0957E-6	358.3571E+0	1.0000E-6	-1.0000E-6	7.6986E-3	-7.7073E-3	7.7029E+3	-100.0000E+0	-1.0652E-9	-100.0000E+0	369.7702E-12	48.7382E-6	54.1536E-6	43.3229E-6	21:21:16	05/03/2023
2.3012E+0	2.3043E+0	2.3028E+0	-1.5500E-3	1.0000E-6	-1.0000E-6	385.3630E-6	-378.4621E-6	381.9126E+0	1.0000E-6	-1.0000E-6	7.7011E-3	-7.7165E-3	7.7088E+3	-100.0000E+0	382.6954E-12	-100.0000E+0	-717.0869E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	21:21:19	05/03/2023
2.3136E+0	2.3277E+0	2.3207E+0	-7.0500E-3	1.0000E-6	-1.0000E-6	409.3258E-6	-375.2102E-6	392.2680E+0	1.0000E-6	-1.0000E-6	7.7108E-3	-7.7142E-3	7.7125E+3	-100.0000E+0	-1.2450E-9	-100.0000E+0	-1.4613E-9	10.8307E-6	-0.0000E+0	21.6614E-6	21:21:22	05/03/2023
2.3137E+0	2.3129E+0	2.3133E+0	400.0000E-6	1.0000E-6	-1.0000E-6	390.3495E-6	-327.9274E-6	359.1385E+0	1.0000E-6	-1.0000E-6	7.7047E-3	-7.6994E-3	7.7021E+3	-100.0000E+0	-803.1075E-12	-100.0000E+0	-1.3376E-9	27.0768E-6	32.4921E-6	21.6614E-6	21:21:25	05/03/2023
2.2939E+0	2.3008E+0	2.2973E+0	-3.4500E-3	1.0000E-6	-1.0000E-6	365.9108E-6	-337.1217E-6	351.5162E+0	1.0000E-6	-1.0000E-6	7.6987E-3	-7.6999E-3	7.6993E+3	-100.0000E+0	1.9782E-9	-100.0000E+0	775.0771E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	21:21:28	05/03/2023
2.3027E+0	2.2970E+0	2.2999E+0	2.8500E-3	1.0000E-6	-1.0000E-6	344.1639E-6	-321.8488E-6	333.0063E+0	1.0000E-6	-1.0000E-6	7.6907E-3	-7.6993E-3	7.6950E+3	-100.0000E+0	1.0970E-9	-100.0000E+0	892.3632E-12	43.3229E-6	43.3229E-6	43.3229E-6	21:21:31	05/03/2023
2.2998E+0	2.2978E+0	2.2988E+0	1.0000E-3	1.0000E-6	-1.0000E-6	344.9888E-6	-310.0131E-6	327.5010E+0	1.0000E-6	-1.0000E-6	7.6885E-3	-7.6934E-3	7.6910E+3	-100.0000E+0	-1.5284E-9	-100.0000E+0	-1.4790E-9	0.0000E+0	0.0000E+0	-0.0000E+0	21:21:34	05/03/2023
2.2845E+0	2.2996E+0	2.2920E+0	-7.5500E-3	1.0000E-6	-1.0000E-6	353.9268E-6	-347.6158E-6	350.7713E+0	1.0000E-6	-1.0000E-6	7.6968E-3	-7.7018E-3	7.6993E+3	-100.0000E+0	935.7733E-12	-100.0000E+0	440.4297E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	21:21:37	05/03/2023
2.3123E+0	2.3036E+0	2.3079E+0	4.3500E-3	1.0000E-6	-1.0000E-6	350.9344E-6	-331.3341E-6	341.1342E+0	1.0000E-6	-1.0000E-6	7.6969E-3	-7.6934E-3	7.6952E+3	-100.0000E+0	-781.3072E-12	-100.0000E+0	1.0283E-9	16.2461E-6	32.4921E-6	0.0000E+0	21:21:40	05/03/2023
2.3071E+0	2.2773E+0	2.2922E+0	14.9000E-3	1.0000E-6	-1.0000E-6	327.6413E-6	-328.7405E-6	328.1909E+0	1.0000E-6	-1.0000E-6	7.6860E-3	-7.6972E-3	7.6916E+3	-100.0000E+0	-614.8627E-12	-100.0000E+0	-1.2163E-9	5.4154E-6	21.6614E-6	-10.8307E-6	21:21:43	05/03/2023
2.2954E+0	2.2956E+0	2.2955E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	338.0284E-6	-306.8504E-6	322.4394E+0	1.0000E-6	-1.0000E-6	7.6840E-3	-7.6889E-3	7.6865E+3	-100.0000E+0	679.8191E-12	-100.0000E+0	1.0299E-9	21.6614E-6	21.6614E-6	21.6614E-6	21:21:46	05/03/2023
2.2904E+0	2.2901E+0	2.2902E+0	150.0000E-6	1.0000E-6	-1.0000E-6	322.6023E-6	-297.1341E-6	309.8682E+0	1.0000E-6	-1.0000E-6	7.6850E-3	-7.6870E-3	7.6860E+3	-100.0000E+0	-1.9531E-9	-100.0000E+0	1.0281E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	21:21:49	05/03/2023
2.2941E+0	2.2780E+0	2.2860E+0	8.0500E-3	1.0000E-6	-1.0000E-6	290.4465E-6	-279.6038E-6	285.0252E+0	1.0000E-6	-1.0000E-6	7.6737E-3	-7.6791E-3	7.6764E+3	-100.0000E+0	-1.7264E-9	-100.0000E+0	991.7797E-12	27.0768E-6	10.8307E-6	43.3229E-6	21:21:52	05/03/2023
2.2730E+0	2.2753E+0	2.2742E+0	-1.1500E-3	1.0000E-6	-1.0000E-6	295.0997E-6	-284.9702E-6	290.0350E+0	1.0000E-6	-1.0000E-6	7.6704E-3	-7.6842E-3	7.6773E+3	-100.0000E+0	-1.5993E-9	-100.0000E+0	-1.8829E-9	5.4154E-6	-10.8307E-6	21.6614E-6	21:21:55	05/03/2023
2.2786E+0	2.3048E+0	2.2917E+0	-13.1000E-3	1.0000E-6	-1.0000E-6	335.7925E-6	-250.4067E-6	293.0996E+0	1.0000E-6	-1.0000E-6	7.6802E-3	-7.6706E-3	7.6754E+3	-100.0000E+0	-1.8644E-9	-100.0000E+0	-825.4275E-12	21.6614E-6	10.8307E-6	32.4921E-6	21:21:58	05/03/2023
2.2805E+0	2.2651E+0	2.2728E+0	7.7000E-3	1.0000E-6	-1.0000E-6	288.7830E-6	-278.6319E-6	283.7075E+0	1.0000E-6	-1.0000E-6	7.6718E-3	-7.6806E-3	7.6762E+3	-100.0000E+0	-1.7274E-9	-100.0000E+0	-1.7852E-9	32.4921E-6	43.3229E-6	21.6614E-6	21:22:01	05/03/2023
2.2934E+0	2.2861E+0	2.2897E+0	3.6500E-3	1.0000E-6	-1.0000E-6	291.4353E-6	-274.5070E-6	282.9712E+0	1.0000E-6	-1.0000E-6	7.6727E-3	-7.6763E-3	7.6745E+3	-100.0000E+0	-1.4180E-9	-100.0000E+0	-125.7172E-12	5.4154E-6	0.0000E+0	10.8307E-6	21:22:04	05/03/2023
2.2781E+0	2.2805E+0	2.2793E+0	-1.2000E-3	1.0000E-6	-1.0000E-6	294.0097E-6	-272.3957E-6	283.2027E+0	1.0000E-6	-1.0000E-6	7.6732E-3	-7.6736E-3	7.6734E+3	-100.0000E+0	-1.3629E-9	-100.0000E+0	-865.3616E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:22:07	05/03/2023
2.2824E+0	2.2550E+0	2.2687E+0	13.7000E-3	1.0000E-6	-1.0000E-6	269.3943E-6	-259.1186E-6	264.2565E+0	1.0000E-6	-1.0000E-6	7.6623E-3	-7.6765E-3	7.6694E+3	-100.0000E+0	-1.2486E-9	-100.0000E+0	-1.1404E-9	5.4154E-6	10.8307E-6	-0.0000E+0	21:22:10	05/03/2023
2.2649E+0	2.2845E+0	2.2747E+0	-9.8000E-3	1.0000E-6	-1.0000E-6	293.5374E-6	-242.5920E-6	268.0647E+0	1.0000E-6	-1.0000E-6	7.6655E-3	-7.6602E-3	7.6629E+3	-100.0000E+0	-3.1717E-9	-100.0000E+0	914.7938E-12	5.4154E-6	10.8307E-6	-0.0000E+0	21:22:13	05/03/2023
2.2656E+0	2.2502E+0	2.2579E+0	7.7000E-3	1.0000E-6	-1.0000E-6	247.6634E-6	-242.6749E-6	245.1691E+0	1.0000E-6	-1.0000E-6	7.6560E-3	-7.6661E-3	7.6610E+3	-100.0000E+0	-2.4863E-9	-100.0000E+0	316.5705E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:22:16	05/03/2023
2.2759E+0	2.2691E+0	2.2725E+0	3.4000E-3	1.0000E-6	-1.0000E-6	239.8310E-6	-235.9246E-6	237.8778E+0	1.0000E-6	-1.0000E-6	7.6527E-3	-7.6666E-3	7.6597E+3	-100.0000E+0	-3.2253E-9	-100.0000E+0	-1.9486E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:22:19	05/03/2023
2.2649E+0	2.2872E+0	2.2760E+0	-11.1500E-3	1.0000E-6	-1.0000E-6	278.3816E-6	-247.4564E-6	262.9190E+0	1.0000E-6	-1.0000E-6	7.6639E-3	-7.6629E-3	7.6634E+3	-100.0000E+0	-3.1083E-9	-100.0000E+0	-1.9571E-9	27.0768E-6	-0.0000E+0	54.1536E-6	21:22:22	05/03/2023
2.2794E+0	2.2566E+0	2.2680E+0	11.4000E-3	1.0000E-6	-1.0000E-6	267.8667E-6	-229.5033E-6	248.6850E+0	1.0000E-6	-1.0000E-6	7.6554E-3	-7.6643E-3	7.6598E+3	-100.0000E+0	-3.5191E-9	-100.0000E+0	-1.8704E-9	5.4154E-6	-10.8307E-6	21.6614E-6	21:22:25	05/03/2023
2.2631E+0	2.2692E+0	2.2662E+0	-3.0500E-3	1.0000E-6	-1.0000E-6	259.6284E-6	-230.9345E-6	245.2815E+0	1.0000E-6	-1.0000E-6	7.6608E-3	-7.6594E-3	7.6601E+3	-100.0000E+0	-367.3598E-12	-100.0000E+0	-1.3792E-9	10.8307E-6	0.0000E+0	21.6614E-6	21:22:28	05/03/2023
2.2703E+0	2.2459E+0	2.2581E+0	12.2000E-3	1.0000E-6	-1.0000E-6	234.8837E-6	-241.7915E-6	238.3376E+0	1.0000E-6	-1.0000E-6	7.6504E-3	-7.6647E-3	7.6576E+3	-100.0000E+0	731.3316E-12	-100.0000E+0	519.0998E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:22:31	05/03/2023
2.2587E+0	2.2754E+0	2.2671E+0	-8.3500E-3	1.0000E-6	-1.0000E-6	261.7779E-6	-198.1490E-6	229.9634E+0	1.0000E-6	-1.0000E-6	7.6520E-3	-7.6457E-3	7.6489E+3	-100.0000E+0	-698.8474E-12	-100.0000E+0	934.3891E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	21:22:34	05/03/2023
2.2421E+0	2.2363E+0	2.2392E+0	2.9000E-3	1.0000E-6	-1.0000E-6	235.9935E-6	-207.5660E-6	221.7797E+0	1.0000E-6	-1.0000E-6	7.6480E-3	-7.6509E-3	7.6494E+3	-100.0000E+0	976.4458E-12	-100.0000E+0	-1.5546E-9	0.0000E+0	-10.8307E-6	10.8307E-6	21:22:37	05/03/2023
2.2642E+0	2.2558E+0	2.2600E+0	4.2000E-3	1.0000E-6	-1.0000E-6	236.0888E-6	-217.4192E-6	226.7540E+0	1.0000E-6	-1.0000E-6	7.6451E-3	-7.6519E-3	7.6485E+3	-100.0000E+0	-1.9370E-9	-100.0000E+0	-1.5283E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:22:40	05/03/2023
2.2606E+0	2.2545E+0	2.2576E+0	3.0500E-3	1.0000E-6	-1.0000E-6	219.8080E-6	-202.0888E-6	210.9484E+0	1.0000E-6	-1.0000E-6	7.6410E-3	-7.6483E-3	7.6447E+3	-100.0000E+0	-1.7860E-9	-100.0000E+0	-707.2267E-12	10.8307E-6	0.0000E+0	21.6614E-6	21:22:43	05/03/2023
2.2531E+0	2.2535E+0	2.2533E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	221.2507E-6	-207.5843E-6	214.4175E+0	1.0000E-6	-1.0000E-6	7.6423E-3	-7.6478E-3	7.6450E+3	-100.0000E+0	-2.7486E-9	-100.0000E+0	-1.4251E-9	0.0000E+0	-0.0000E+0	0.0000E+0	21:22:46	05/03/2023
2.2519E+0	2.2455E+0	2.2487E+0	3.2000E-3	1.0000E-6	-1.0000E-6	232.9943E-6	-202.5662E-6	217.7803E+0	1.0000E-6	-1.0000E-6	7.6413E-3	-7.6445E-3	7.6429E+3	-100.0000E+0	-2.1981E-9	-100.0000E+0	715.1396E-12	16.2461E-6	-0.0000E+0	32.4921E-6	21:22:49	05/03/2023
2.2453E+0	2.2407E+0	2.2430E+0	2.3000E-3	1.0000E-6	-1.0000E-6	232.8307E-6	-199.4655E-6	216.1481E+0	1.0000E-6	-1.0000E-6	7.6404E-3	-7.6463E-3	7.6434E+3	-100.0000E+0	-750.0709E-12	-100.0000E+0	88.6519E-12	5.4154E-6	10.8307E-6	-0.0000E+0	21:22:52	05/03/2023
2.2560E+0	2.2427E+0	2.2493E+0	6.6500E-3	1.0000E-6	-1.0000E-6	202.2074E-6	-180.7136E-6	191.4605E+0	1.0000E-6	-1.0000E-6	7.6312E-3	-7.6431E-3	7.6371E+3	-100.0000E+0	103.7877E-12	-100.0000E+0	-636.9725E-12	10.8307E-6	32.4921E-6	-10.8307E-6	21:22:55	05/03/2023
2.2335E+0	2.2572E+0	2.2454E+0	-11.8500E-3	1.0000E-6	-1.0000E-6	224.6833E-6	-209.7238E-6	217.2036E+0	1.0000E-6	-1.0000E-6	7.6437E-3	-7.6429E-3	7.6433E+3	-100.0000E+0	-1.9320E-9	-100.0000E+0	148.5483E-12	5.4154E-6	-0.0000E+0	10.8307E-6	21:22:58	05/03/2023
2.2568E+0	2.2275E+0	2.2422E+0	14.6500E-3	1.0000E-6	-1.0000E-6	214.0387E-6	-195.5809E-6	204.8098E+0	1.0000E-6	-1.0000E-6	7.6345E-3	-7.6446E-3	7.6395E+3	-100.0000E+0	-1.8487E-9	-100.0000E+0	590.0471E-12	27.0768E-6	43.3229E-6	10.8307E-6	21:23:01	05/03/2023
2.2431E+0	2.2493E+0	2.2462E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	221.6613E-6	-175.4563E-6	198.5588E+0	1.0000E-6	-1.0000E-6	7.6330E-3	-7.6368E-3	7.6349E+3	-100.0000E+0	-2.1521E-9	-100.0000E+0	-1.7810E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:23:04	05/03/2023
2.2310E+0	2.2327E+0	2.2318E+0	-850.0000E-6	1.0000E-6	-1.0000E-6	207.6763E-6	-183.3250E-6	195.5006E+0	1.0000E-6	-1.0000E-6	7.6322E-3	-7.6338E-3	7.6330E+3	-100.0000E+0	-1.6336E-9	-100.0000E+0	-550.3665E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:23:07	05/03/2023
2.2313E+0	2.2160E+0	2.2237E+0	7.6500E-3	1.0000E-6	-1.0000E-6	187.5919E-6	-172.3212E-6	179.9566E+0	1.0000E-6	-1.0000E-6	7.6239E-3	-7.6348E-3	7.6293E+3	-100.0000E+0	-1.6935E-9	-100.0000E+0	1.1491E-9	37.9075E-6	21.6614E-6	54.1536E-6	21:23:10	05/03/2023
2.2318E+0	2.2219E+0	2.2268E+0	4.9500E-3	1.0000E-6	-1.0000E-6	187.4514E-6	-155.8539E-6	171.6526E+0	1.0000E-6	-1.0000E-6	7.6206E-3	-7.6207E-3	7.6206E+3	-100.0000E+0	550.6260E-12	-100.0000E+0	1.1028E-9	10.8307E-6	0.0000E+0	21.6614E-6	21:23:13	05/03/2023
2.2049E+0	2.2147E+0	2.2098E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	196.6574E-6	-177.9121E-6	187.2848E+0	1.0000E-6	-1.0000E-6	7.6217E-3	-7.6314E-3	7.6265E+3	-100.0000E+0	1.1294E-9	-100.0000E+0	734.1598E-12	0.0000E+0	0.0000E+0	-0.0000E+0	21:23:16	05/03/2023
2.2391E+0	2.2068E+0	2.2229E+0	16.1500E-3	1.0000E-6	-1.0000E-6	169.6298E-6	-136.5868E-6	153.1083E+0	1.0000E-6	-1.0000E-6	7.6049E-3	-7.6211E-3	7.6130E+3	-100.0000E+0	-907.9028E-12	-100.0000E+0	-1.9702E-9	5.4154E-6	-0.0000E+0	10.8307E-6	21:23:19	05/03/2023
2.2050E+0	2.2442E+0	2.2246E+0	-19.6000E-3	1.0000E-6	-1.0000E-6	182.6662E-6	-148.6290E-6	165.6476E+0	1.0000E-6	-1.0000E-6	7.6224E-3	-7.6164E-3	7.6194E+3	-100.0000E+0	570.2011E-12	-100.0000E+0	409.6792E-15	5.4154E-6	-0.0000E+0	10.8307E-6	21:23:22	05/03/2023
2.2197E+0	2.2021E+0	2.2109E+0	8.8000E-3	1.0000E-6	-1.0000E-6	170.3830E-6	-164.9229E-6	167.6530E+0	1.0000E-6	-1.0000E-6	7.6108E-3	-7.6254E-3	7.6181E+3	-100.0000E+0	-1.4632E-9	-100.0000E+0	1.0798E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:23:25	05/03/2023
2.2285E+0	2.2229E+0	2.2257E+0	2.8000E-3	1.0000E-6	-1.0000E-6	181.8759E-6	-122.3913E-6	152.1336E+0	1.0000E-6	-1.0000E-6	7.6108E-3	-7.6073E-3	7.6090E+3	-100.0000E+0	688.5962E-12	-100.0000E+0	-1.2172E-9	21.6614E-6	10.8307E-6	32.4921E-6	21:23:28	05/03/2023
2.1954E+0	2.2077E+0	2.2016E+0	-6.1500E-3	1.0000E-6	-1.0000E-6	164.4479E-6	-146.5254E-6	155.4866E+0	1.0000E-6	-1.0000E-6	7.6095E-3	-7.6160E-3	7.6128E+3	-100.0000E+0	-1.9589E-9	-100.0000E+0	-1.4916E-9	27.0768E-6	10.8307E-6	43.3229E-6	21:23:31	05/03/2023
2.2275E+0	2.2121E+0	2.2198E+0	7.7000E-3	1.0000E-6	-1.0000E-6	166.7406E-6	-146.0257E-6	156.3832E+0	1.0000E-6	-1.0000E-6	7.6070E-3	-7.6130E-3	7.6100E+3	-100.0000E+0	-2.6485E-9	-100.0000E+0	268.5053E-12	32.4921E-6	32.4921E-6	32.4921E-6	21:23:34	05/03/2023
2.2149E+0	2.2049E+0	2.2099E+0	5.0000E-3	1.0000E-6	-1.0000E-6	153.1920E-6	-137.5851E-6	145.3885E+0	1.0000E-6	-1.0000E-6	7.6037E-3	-7.6155E-3	7.6096E+3	-100.0000E+0	-3.6854E-9	-100.0000E+0	1.0974E-9	21.6614E-6	21.6614E-6	21.6614E-6	21:23:37	05/03/2023
2.2172E+0	2.2242E+0	2.2207E+0	-3.5000E-3	1.0000E-6	-1.0000E-6	168.2751E-6	-120.6888E-6	144.4820E+0	1.0000E-6	-1.0000E-6	7.6046E-3	-7.5968E-3	7.6007E+3	-100.0000E+0	-1.5392E-9	-100.0000E+0	-1.0898E-9	16.2461E-6	0.0000E+0	32.4921E-6	21:23:40	05/03/2023
2.1859E+0	2.1974E+0	2.1917E+0	-5.7500E-3	1.0000E-6	-1.0000E-6	162.8815E-6	-126.9792E-6	144.9304E+0	1.0000E-6	-1.0000E-6	7.5994E-3	-7.6030E-3	7.6012E+3	-100.0000E+0	1.1999E-9	-100.0000E+0	1.1986E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	21:23:43	05/03/2023
2.2045E+0	2.2066E+0	2.2055E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	153.9898E-6	-107.8076E-6	130.8987E+0	1.0000E-6	-1.0000E-6	7.5990E-3	-7.5960E-3	7.5975E+3	-100.0000E+0	-785.0165E-12	-100.0000E+0	-1.3618E-9	27.0768E-6	64.9843E-6	-10.8307E-6	21:23:46	05/03/2023
2.1929E+0	2.1998E+0	2.1963E+0	-3.4500E-3	1.0000E-6	-1.0000E-6	139.9541E-6	-116.3304E-6	128.1423E+0	1.0000E-6	-1.0000E-6	7.5974E-3	-7.5960E-3	7.5967E+3	-100.0000E+0	70.4077E-12	-100.0000E+0	-206.1196E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	21:23:49	05/03/2023
2.1972E+0	2.1913E+0	2.1943E+0	2.9500E-3	1.0000E-6	-1.0000E-6	141.5369E-6	-125.1284E-6	133.3327E+0	1.0000E-6	-1.0000E-6	7.5915E-3	-7.5962E-3	7.5939E+3	-100.0000E+0	-2.3958E-9	-100.0000E+0	-493.3004E-12	16.2461E-6	21.6614E-6	10.8307E-6	21:23:52	05/03/2023
2.2021E+0	2.1965E+0	2.1993E+0	2.8000E-3	1.0000E-6	-1.0000E-6	152.3042E-6	-94.2570E-6	123.2806E+0	1.0000E-6	-1.0000E-6	7.5890E-3	-7.5869E-3	7.5879E+3	-100.0000E+0	1.5654E-9	-100.0000E+0	-194.3284E-12	32.4921E-6	54.1536E-6	10.8307E-6	21:23:55	05/03/2023
2.1819E+0	2.1824E+0	2.1822E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	125.8544E-6	-107.0785E-6	116.4664E+0	1.0000E-6	-1.0000E-6	7.5857E-3	-7.5943E-3	7.5900E+3	-100.0000E+0	-1.5525E-9	-100.0000E+0	622.9945E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	21:23:58	05/03/2023
2.1979E+0	2.1967E+0	2.1973E+0	600.0000E-6	1.0000E-6	-1.0000E-6	136.3045E-6	-105.7208E-6	121.0127E+0	1.0000E-6	-1.0000E-6	7.5854E-3	-7.5826E-3	7.5840E+3	-100.0000E+0	-1.5836E-9	-100.0000E+0	-426.2093E-12	-10.8307E-6	-32.4921E-6	10.8307E-6	21:24:01	05/03/2023
2.1783E+0	2.1859E+0	2.1821E+0	-3.8000E-3	1.0000E-6	-1.0000E-6	129.4228E-6	-101.3468E-6	115.3848E+0	1.0000E-6	-1.0000E-6	7.5837E-3	-7.5854E-3	7.5845E+3	-100.0000E+0	-3.8520E-12	-100.0000E+0	836.4107E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:24:04	05/03/2023
2.1939E+0	2.1795E+0	2.1867E+0	7.2000E-3	1.0000E-6	-1.0000E-6	121.7770E-6	-97.5026E-6	109.6398E+0	1.0000E-6	-1.0000E-6	7.5765E-3	-7.5863E-3	7.5814E+3	-100.0000E+0	947.8067E-12	-100.0000E+0	-276.2919E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:24:07	05/03/2023
2.1862E+0	2.1944E+0	2.1903E+0	-4.1000E-3	1.0000E-6	-1.0000E-6	139.7215E-6	-110.5349E-6	125.1282E+0	1.0000E-6	-1.0000E-6	7.5857E-3	-7.5892E-3	7.5875E+3	-100.0000E+0	1.2016E-9	-100.0000E+0	-810.0620E-12	43.3229E-6	-10.8307E-6	97.4764E-6	21:24:10	05/03/2023
2.1903E+0	2.1837E+0	2.1870E+0	3.3000E-3	1.0000E-6	-1.0000E-6	127.5411E-6	-84.4422E-6	105.9916E+0	1.0000E-6	-1.0000E-6	7.5792E-3	-7.5788E-3	7.5790E+3	-100.0000E+0	-2.4460E-9	-100.0000E+0	359.8696E-12	0.0000E+0	0.0000E+0	0.0000E+0	21:24:13	05/03/2023
2.1741E+0	2.1671E+0	2.1706E+0	3.5000E-3	1.0000E-6	-1.0000E-6	102.4694E-6	-85.3509E-6	93.9101E+0	1.0000E-6	-1.0000E-6	7.5652E-3	-7.5777E-3	7.5714E+3	-100.0000E+0	-722.5836E-12	-100.0000E+0	-1.8018E-9	-16.2461E-6	-21.6614E-6	-10.8307E-6	21:24:16	05/03/2023
2.1715E+0	2.1883E+0	2.1799E+0	-8.4000E-3	1.0000E-6	-1.0000E-6	127.7111E-6	-106.9403E-6	117.3257E+0	1.0000E-6	-1.0000E-6	7.5790E-3	-7.5855E-3	7.5823E+3	-100.0000E+0	-1.7434E-9	-100.0000E+0	927.1595E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:24:19	05/03/2023
2.1893E+0	2.1788E+0	2.1841E+0	5.2500E-3	1.0000E-6	-1.0000E-6	134.7040E-6	-85.0125E-6	109.8583E+0	1.0000E-6	-1.0000E-6	7.5760E-3	-7.5791E-3	7.5776E+3	-100.0000E+0	-3.2263E-9	-100.0000E+0	-452.5445E-12	16.2461E-6	-21.6614E-6	54.1536E-6	21:24:22	05/03/2023
2.1708E+0	2.1705E+0	2.1707E+0	150.0000E-6	1.0000E-6	-1.0000E-6	114.1876E-6	-87.5133E-6	100.8504E+0	1.0000E-6	-1.0000E-6	7.5752E-3	-7.5825E-3	7.5789E+3	-100.0000E+0	-2.7982E-9	-100.0000E+0	-794.1619E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:24:25	05/03/2023
2.1757E+0	2.1765E+0	2.1761E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	120.8105E-6	-90.0958E-6	105.4531E+0	1.0000E-6	-1.0000E-6	7.5706E-3	-7.5740E-3	7.5723E+3	-100.0000E+0	-38.2618E-12	-100.0000E+0	686.2599E-12	-21.6614E-6	-32.4921E-6	-10.8307E-6	21:24:28	05/03/2023
2.1615E+0	2.1831E+0	2.1723E+0	-10.8000E-3	1.0000E-6	-1.0000E-6	125.9294E-6	-86.1562E-6	106.0428E+0	1.0000E-6	-1.0000E-6	7.5772E-3	-7.5791E-3	7.5781E+3	-100.0000E+0	1.1350E-9	-100.0000E+0	-1.7276E-9	54.1536E-6	54.1536E-6	54.1536E-6	21:24:31	05/03/2023
2.1758E+0	2.1792E+0	2.1775E+0	-1.7000E-3	1.0000E-6	-1.0000E-6	125.3104E-6	-91.6109E-6	108.4607E+0	1.0000E-6	-1.0000E-6	7.5792E-3	-7.5790E-3	7.5791E+3	-100.0000E+0	-2.9033E-9	-100.0000E+0	-1.9725E-9	0.0000E+0	10.8307E-6	-10.8307E-6	21:24:35	05/03/2023
2.1775E+0	2.1693E+0	2.1734E+0	4.1000E-3	1.0000E-6	-1.0000E-6	123.8496E-6	-91.9271E-6	107.8884E+0	1.0000E-6	-1.0000E-6	7.5708E-3	-7.5753E-3	7.5731E+3	-100.0000E+0	-328.7053E-12	-100.0000E+0	824.2511E-12	21.6614E-6	32.4921E-6	10.8307E-6	21:24:38	05/03/2023
2.1707E+0	2.1625E+0	2.1666E+0	4.1000E-3	1.0000E-6	-1.0000E-6	104.8789E-6	-69.8075E-6	87.3432E+0	1.0000E-6	-1.0000E-6	7.5623E-3	-7.5705E-3	7.5664E+3	-100.0000E+0	1.5639E-9	-100.0000E+0	-1.4103E-9	21.6614E-6	10.8307E-6	32.4921E-6	21:24:41	05/03/2023
2.1598E+0	2.1762E+0	2.1680E+0	-8.2000E-3	1.0000E-6	-1.0000E-6	110.8952E-6	-78.4408E-6	94.6680E+0	1.0000E-6	-1.0000E-6	7.5693E-3	-7.5655E-3	7.5674E+3	-100.0000E+0	917.8470E-12	-100.0000E+0	712.5923E-12	16.2461E-6	32.4921E-6	-0.0000E+0	21:24:44	05/03/2023
